customer_id,age,gender,income,years_member,offer_complete_status
12481,83,F,90000,5,1
12482,60,F,73000,6,1
12483,40,M,74000,6,1
12484,49,F,100000,5,1
12488,57,M,72000,6,1
12490,81,F,40000,6,1
12494,68,F,108000,7,0
12495,48,M,96000,5,0
12500,53,M,54000,5,0
12504,87,M,45000,5,1
12505,62,F,76000,6,0
12509,45,F,69000,6,1
12511,24,F,67000,7,1
12512,59,M,63000,5,0
12515,82,F,65000,5,1
12517,30,M,40000,6,1
12524,65,F,46000,5,1
12527,49,M,75000,7,0
12532,56,F,118000,6,1
12534,23,M,53000,5,1
12535,51,M,39000,5,0
12541,51,F,67000,4,1
12542,63,F,76000,5,1
12546,87,F,62000,5,1
12548,69,M,83000,4,0
12555,54,F,30000,5,1
12563,23,M,41000,5,0
12564,71,M,33000,4,0
12570,56,F,30000,5,0
12582,47,M,73000,5,0
12583,73,M,32000,5,1
12587,33,F,37000,5,1
12590,66,M,60000,5,0
12592,73,M,62000,5,1
12594,31,M,50000,9,1
12596,55,F,113000,5,1
12605,52,F,78000,4,0
12608,49,F,80000,5,1
12609,33,M,51000,5,0
12610,62,F,56000,6,1
12617,31,F,59000,5,1
12618,61,F,64000,4,1
12622,56,M,40000,4,0
12625,50,M,38000,4,0
12628,71,F,117000,6,0
12629,70,F,47000,5,1
12638,66,F,57000,5,1
12644,54,O,52000,5,1
12646,53,M,45000,5,1
12647,51,F,71000,5,1
12648,52,M,74000,4,0
12649,52,F,80000,4,0
12655,62,M,60000,4,1
12656,64,F,69000,6,1
12659,26,M,31000,5,1
12668,46,M,65000,4,0
12670,72,F,55000,7,1
12671,53,M,33000,5,0
12672,73,M,66000,5,1
12673,23,M,39000,8,1
12674,64,F,60000,4,1
12679,79,F,105000,5,1
12680,76,F,47000,6,1
12682,39,M,37000,5,0
12684,28,M,37000,6,1
12686,41,M,77000,6,1
12688,35,M,60000,5,1
12691,79,M,66000,7,1
12693,68,F,93000,5,1
12702,56,M,79000,7,1
12704,82,M,81000,4,0
12706,36,M,56000,6,0
12707,67,M,35000,9,1
12708,55,M,58000,5,0
12718,67,M,51000,5,0
12723,59,F,68000,6,1
12728,64,F,60000,7,1
12730,80,F,31000,5,0
12735,52,F,73000,5,1
12743,78,F,73000,4,0
12744,63,M,51000,4,0
12748,20,M,39000,4,0
12751,57,M,66000,4,0
12752,50,F,107000,5,1
12753,54,F,79000,4,1
12758,45,M,32000,5,0
12769,58,M,42000,5,0
12771,56,F,40000,4,1
12773,21,F,45000,6,1
12774,65,F,74000,6,1
12779,68,M,31000,5,1
12782,18,M,43000,5,0
12784,42,M,47000,4,0
12788,67,M,71000,5,1
12789,60,M,52000,5,0
12798,53,F,72000,4,1
12800,48,M,47000,5,0
12804,67,M,53000,5,0
12805,72,F,56000,4,1
12809,54,M,82000,4,0
12811,61,M,37000,4,1
12812,81,M,63000,4,1
12813,47,F,70000,5,1
12814,71,M,74000,5,1
12816,62,M,85000,4,1
12818,68,F,42000,5,1
12820,58,M,55000,5,0
12821,74,M,96000,5,1
12823,70,M,99000,4,0
12825,52,F,85000,7,1
12828,51,M,56000,4,1
12829,38,M,37000,7,1
12836,92,F,41000,6,1
12837,56,F,108000,6,0
12838,59,F,81000,5,0
12839,67,M,113000,4,0
12842,33,M,37000,4,0
12843,52,M,34000,5,0
12849,53,F,66000,7,1
12851,57,F,75000,5,0
12854,80,M,89000,8,1
12857,48,F,41000,4,0
12864,73,F,57000,6,1
12868,70,F,42000,5,0
12869,84,F,74000,5,0
12874,34,F,37000,5,1
12879,41,F,39000,7,1
12884,53,M,50000,7,1
12885,74,F,94000,7,1
12886,27,M,73000,5,0
12887,21,F,44000,6,1
12888,37,M,72000,6,1
12890,65,F,120000,5,1
12892,79,M,39000,5,0
12894,51,M,43000,4,0
12895,40,M,41000,4,0
12896,60,M,100000,5,0
12903,85,M,45000,4,1
12912,52,F,88000,5,1
12913,48,F,93000,5,0
12920,81,F,89000,7,1
12923,67,M,71000,5,1
12925,74,M,43000,4,1
12926,53,F,76000,7,1
12928,80,F,105000,4,1
12930,76,F,52000,4,1
12931,71,M,50000,4,0
12933,51,M,66000,7,1
12935,37,M,97000,4,1
12937,57,M,62000,4,0
12939,85,M,79000,5,1
12941,57,F,40000,6,1
12945,35,M,42000,4,0
12947,43,M,36000,4,0
12949,52,F,114000,6,1
12952,59,M,48000,7,1
12954,84,F,64000,6,1
12957,65,M,34000,6,1
12958,94,M,110000,5,1
12959,39,M,44000,6,1
12960,48,M,40000,4,0
12967,18,M,55000,4,0
12968,67,F,91000,6,1
12971,48,M,77000,4,1
12976,41,F,37000,4,0
12978,53,M,55000,6,1
12979,20,M,67000,5,1
12980,75,F,66000,4,0
12982,28,M,38000,5,1
12985,66,O,70000,7,1
12990,23,M,37000,4,1
12991,46,M,56000,9,1
12992,65,F,84000,6,1
12993,53,O,70000,8,1
12996,65,F,73000,6,1
13000,58,F,92000,5,0
13001,70,M,92000,9,1
13002,81,F,69000,5,0
13005,66,F,88000,7,1
13010,53,M,50000,4,0
13016,59,M,40000,8,0
13021,43,M,47000,5,0
13023,60,M,83000,5,1
13026,60,F,86000,5,0
13027,33,M,74000,9,1
13035,45,M,53000,6,1
13038,44,F,47000,5,0
13039,67,F,95000,4,1
13042,58,M,89000,4,0
13046,66,F,95000,4,1
13049,44,M,37000,4,1
13052,26,M,66000,6,1
13061,67,M,71000,7,1
13066,59,F,52000,5,1
13067,83,F,99000,4,0
13068,59,F,52000,7,1
13069,78,F,55000,4,1
13071,54,F,50000,6,1
13076,31,M,67000,4,1
13080,31,M,32000,4,0
13081,39,M,55000,4,1
13083,55,F,57000,7,1
13088,72,M,50000,5,1
13089,72,M,71000,6,1
13092,45,M,48000,5,1
13101,28,F,43000,6,1
13103,71,F,103000,6,1
13104,36,M,31000,5,1
13108,76,M,53000,9,0
13112,25,M,52000,7,1
13113,62,F,58000,5,1
13116,37,F,79000,6,1
13118,56,M,73000,5,0
13123,85,F,89000,5,1
13125,24,M,64000,5,1
13128,66,M,31000,5,0
13131,57,M,52000,6,0
13132,86,M,97000,6,1
13133,37,M,74000,6,1
13143,63,M,50000,6,1
13145,63,M,56000,4,0
13147,49,F,32000,5,0
13155,36,M,70000,8,1
13158,48,F,82000,5,1
13159,43,M,79000,7,1
13160,41,M,31000,5,1
13162,41,M,59000,5,1
13167,84,M,86000,5,0
13168,36,F,50000,5,0
13169,74,F,101000,5,0
13173,23,M,75000,4,0
13181,23,M,40000,5,1
13182,44,F,55000,7,1
13183,65,M,62000,5,1
13184,71,F,77000,4,1
13192,53,M,96000,5,1
13194,30,M,56000,6,1
13196,51,M,73000,5,0
13198,68,F,79000,5,1
13199,39,M,56000,6,1
13200,70,F,64000,8,1
13202,22,M,35000,5,1
13203,21,M,68000,4,0
13205,53,F,69000,5,0
13211,33,F,74000,5,0
13212,55,M,111000,6,1
13222,50,M,63000,4,1
13226,51,M,78000,6,1
13231,73,M,112000,5,1
13232,56,O,53000,7,1
13235,56,M,39000,4,0
13237,54,M,71000,5,1
13238,86,F,116000,6,1
13239,77,M,57000,5,0
13242,64,F,72000,5,1
13245,54,M,63000,5,0
13247,88,F,54000,7,1
13248,31,M,68000,5,1
13249,63,F,55000,5,1
13252,34,M,40000,7,1
13255,71,F,98000,5,1
13259,45,M,40000,8,1
13264,55,M,66000,5,0
13269,27,M,58000,7,1
13272,45,F,54000,5,1
13275,65,F,87000,6,1
13279,76,M,35000,4,1
13280,52,F,34000,5,1
13283,73,F,74000,5,1
13285,37,M,70000,5,1
13291,82,F,76000,4,0
13295,60,F,55000,4,1
13300,61,M,43000,4,0
13305,52,M,105000,7,1
13311,81,M,96000,8,0
13313,89,F,109000,5,1
13314,87,M,87000,4,1
13315,47,M,65000,8,1
13316,86,M,36000,4,1
13321,51,M,48000,5,0
13322,27,M,69000,5,1
13324,55,F,81000,5,1
13325,60,M,69000,5,1
13326,63,F,99000,5,1
13331,31,F,69000,4,0
13332,72,M,40000,5,0
13336,42,M,64000,4,0
13339,62,M,66000,5,0
13342,61,M,66000,4,0
13344,55,M,48000,4,0
13347,40,F,67000,5,1
13348,50,F,82000,6,1
13349,72,M,61000,5,0
13350,70,M,75000,4,0
13354,66,F,32000,6,1
13355,23,F,46000,4,0
13359,60,F,54000,5,1
13361,95,F,55000,5,0
13365,41,M,71000,6,1
13367,24,F,54000,6,0
13368,55,F,46000,4,1
13369,71,F,75000,5,1
13371,94,M,33000,4,1
13372,71,M,72000,6,1
13373,71,M,41000,5,0
13374,57,M,74000,6,1
13376,59,M,39000,9,1
13377,69,F,116000,5,0
13379,50,M,82000,5,1
13385,36,F,79000,5,0
13386,67,M,35000,4,0
13388,40,F,36000,5,1
13389,61,M,33000,5,1
13393,59,M,88000,5,0
13394,49,M,70000,6,1
13395,36,F,53000,5,0
13397,55,F,81000,6,1
13401,70,F,119000,5,1
13402,28,F,71000,6,1
13409,53,F,50000,5,1
13415,63,M,61000,8,1
13416,86,F,115000,6,1
13419,84,F,31000,5,1
13420,60,F,30000,4,0
13428,45,M,33000,4,0
13429,35,F,39000,5,1
13430,30,M,47000,5,1
13442,29,F,62000,4,1
13446,39,F,65000,6,1
13448,43,M,59000,5,1
13455,23,M,42000,7,0
13462,80,M,116000,6,1
13467,49,M,106000,5,1
13476,32,M,64000,4,1
13477,31,M,45000,4,0
13479,60,F,43000,4,0
13482,25,M,72000,4,1
13485,77,O,92000,5,1
13494,27,M,65000,5,0
13497,51,M,86000,4,1
13500,73,M,73000,6,1
13502,39,F,44000,7,1
13504,40,M,71000,4,0
13505,22,M,33000,5,0
13509,44,F,57000,5,0
13513,23,M,54000,5,1
13515,33,F,53000,7,1
13516,37,M,98000,6,1
13520,62,M,84000,5,1
13521,52,O,80000,6,1
13525,80,F,81000,6,1
13529,24,M,47000,4,0
13534,22,M,32000,7,1
13535,59,F,99000,4,1
13536,42,M,55000,6,1
13541,49,M,55000,5,1
13543,60,F,76000,5,1
13551,55,M,85000,5,1
13552,55,F,90000,7,1
13555,71,M,36000,4,0
13559,49,M,72000,4,0
13563,32,M,42000,4,0
13565,72,M,33000,6,1
13567,68,F,68000,6,0
13569,60,F,81000,5,1
13573,72,M,54000,4,0
13579,73,F,37000,6,0
13587,42,M,34000,5,1
13590,46,M,48000,4,0
13591,55,F,109000,7,1
13595,44,M,74000,4,0
13602,79,F,93000,4,0
13605,38,F,49000,4,1
13608,45,M,75000,5,1
13612,74,F,57000,4,1
13613,25,M,30000,5,1
13614,56,M,90000,5,1
13618,25,F,70000,7,1
13619,68,F,57000,4,0
13621,29,M,73000,5,1
13622,39,F,60000,5,1
13624,41,F,57000,6,0
13627,75,M,76000,6,1
13629,45,M,58000,5,0
13634,70,F,98000,6,0
13639,55,M,66000,5,1
13642,79,M,30000,4,0
13643,28,M,66000,4,0
13644,47,F,89000,5,0
13647,21,F,46000,4,1
13648,66,F,73000,6,1
13649,27,M,37000,5,0
13654,70,M,48000,6,0
13655,68,F,116000,5,1
13659,20,M,34000,4,0
13661,49,F,82000,5,1
13664,44,M,94000,8,1
13669,48,M,76000,5,0
13673,29,M,44000,5,0
13679,73,F,94000,4,0
13681,57,M,52000,4,0
13682,49,M,73000,5,0
13686,60,M,87000,4,0
13690,59,F,114000,6,0
13691,46,F,68000,5,1
13692,26,M,73000,4,0
13694,49,M,36000,4,0
13697,58,F,88000,5,0
13709,63,F,81000,8,1
13716,38,M,50000,4,1
13722,54,M,65000,5,1
13723,79,M,53000,6,1
13724,48,M,67000,6,1
13729,59,M,47000,8,1
13737,78,M,66000,5,0
13740,64,F,48000,4,1
13741,78,F,72000,5,1
13742,38,F,51000,6,1
13745,61,M,60000,4,0
13747,76,M,107000,5,0
13751,40,F,53000,6,1
13753,80,M,72000,4,1
13754,46,M,59000,5,0
13758,68,M,32000,5,1
13760,88,M,50000,7,1
13765,28,M,65000,5,1
13766,52,F,53000,7,1
13768,62,F,64000,6,1
13773,63,M,84000,7,1
13786,20,F,75000,4,1
13789,42,M,38000,5,1
13790,51,M,70000,7,1
13794,67,F,68000,4,1
13797,82,F,81000,6,1
13799,34,M,34000,4,1
13802,69,M,85000,4,0
13804,90,M,65000,9,1
13812,66,F,53000,4,0
13819,84,F,109000,5,0
13820,44,M,83000,7,1
13824,18,M,46000,4,1
13826,43,F,56000,4,0
13827,87,M,46000,7,1
13829,48,M,48000,8,1
13830,28,M,69000,5,1
13834,62,M,54000,6,1
13838,57,F,118000,7,1
13843,56,M,95000,7,1
13847,35,M,35000,6,1
13856,78,M,39000,6,1
13858,36,F,61000,4,1
13862,54,M,73000,8,1
13863,23,M,60000,7,1
13865,51,F,62000,5,1
13866,52,M,55000,5,1
13869,59,M,53000,6,1
13870,57,M,86000,5,1
13871,24,F,38000,4,1
13877,75,F,57000,4,1
13879,71,M,61000,6,1
13887,55,M,90000,5,0
13890,71,M,84000,5,1
13893,68,M,46000,5,1
13895,29,M,66000,5,1
13900,77,M,88000,7,1
13901,85,M,66000,6,1
13902,68,M,92000,6,0
13906,52,M,50000,6,1
13909,55,F,32000,4,1
13914,33,M,34000,5,0
13915,54,F,53000,4,1
13920,22,M,57000,9,1
13927,60,M,35000,4,0
13928,97,F,94000,6,1
13933,37,M,98000,6,0
13935,68,M,52000,6,1
13940,61,M,34000,4,0
13943,50,M,92000,6,1
13944,31,M,62000,4,1
13951,38,M,92000,4,0
13952,49,M,68000,4,1
13959,61,M,46000,5,0
13960,59,M,66000,5,1
13961,32,M,40000,9,1
13966,40,F,71000,5,1
13967,30,F,44000,4,1
13969,45,F,60000,5,1
13974,78,M,90000,4,1
13975,31,M,57000,5,0
13976,58,F,77000,4,0
13979,23,M,47000,6,1
13982,66,F,60000,7,0
13986,22,M,46000,5,1
13990,80,M,61000,5,1
13991,60,M,54000,4,0
13996,72,F,79000,5,1
14001,73,M,36000,5,0
14002,20,M,38000,6,1
14003,65,F,76000,4,1
14007,64,M,68000,7,1
14009,50,F,76000,5,0
14011,26,F,62000,7,1
14020,63,M,79000,7,1
14022,58,F,30000,5,0
14032,44,F,60000,5,1
14033,95,F,66000,6,1
14036,34,M,39000,5,1
14037,73,M,39000,4,1
14038,64,F,70000,5,1
14043,66,M,36000,5,1
14050,68,M,49000,5,1
14052,75,M,70000,4,1
14053,45,M,63000,6,1
14054,41,M,51000,4,0
14058,43,M,42000,4,0
14061,79,F,77000,5,1
14065,47,F,59000,4,0
14070,27,F,60000,7,1
14076,55,M,36000,5,0
14079,78,F,44000,6,1
14085,70,M,73000,4,0
14086,28,M,36000,4,1
14091,48,F,50000,5,1
14097,35,F,38000,4,0
14098,75,M,98000,6,1
14100,43,M,33000,4,0
14103,44,F,33000,4,1
14115,33,M,48000,5,1
14118,55,M,53000,5,1
14120,28,M,33000,5,1
14134,49,M,34000,5,1
14145,95,F,67000,4,1
14151,55,F,83000,5,0
14154,64,F,111000,7,1
14155,45,F,55000,5,1
14158,50,F,71000,5,1
14161,81,F,70000,4,0
14164,40,F,30000,5,1
14167,43,F,96000,8,0
14171,83,M,66000,6,1
14173,46,M,38000,4,1
14174,38,M,66000,5,0
14175,70,M,73000,6,1
14179,38,M,53000,6,1
14181,61,M,64000,5,1
14184,34,M,42000,7,1
14185,77,F,41000,4,1
14188,61,M,44000,5,1
14189,40,M,60000,5,0
14194,37,M,59000,4,1
14196,33,M,53000,5,0
14204,52,M,70000,4,1
14207,35,M,34000,5,0
14209,34,F,39000,6,1
14210,50,F,80000,6,1
14213,79,M,54000,4,0
14214,78,F,37000,4,0
14220,68,M,44000,4,1
14221,79,M,69000,4,1
14222,80,M,61000,4,0
14232,40,F,55000,6,1
14240,53,M,95000,5,1
14243,43,M,69000,5,1
14246,37,F,88000,5,1
14248,83,M,40000,7,1
14250,29,M,62000,4,1
14253,47,F,56000,6,1
14254,18,M,45000,4,0
14260,75,M,75000,5,1
14261,45,M,66000,8,1
14269,53,F,67000,6,1
14271,71,M,71000,4,1
14282,67,F,101000,6,1
14286,66,M,36000,7,1
14287,67,M,79000,6,1
14291,57,F,118000,5,1
14292,18,M,49000,6,1
14295,45,F,56000,5,1
14299,53,F,49000,5,0
14300,22,F,39000,4,0
14302,72,M,39000,8,1
14305,42,M,64000,4,1
14306,63,F,79000,7,1
14308,65,M,55000,6,1
14311,20,M,39000,4,0
14312,59,M,89000,4,0
14314,98,M,37000,7,1
14315,46,M,34000,4,0
14317,79,F,100000,4,0
14319,74,M,60000,5,0
14323,80,M,34000,5,0
14327,62,M,111000,6,1
14329,59,M,59000,5,0
14330,25,F,41000,5,1
14334,52,M,98000,6,1
14335,45,M,67000,4,0
14336,34,M,59000,7,1
14337,49,M,83000,6,1
14339,65,M,39000,6,1
14340,51,F,113000,5,1
14345,22,M,33000,5,0
14347,84,F,86000,5,0
14352,61,M,116000,6,1
14354,63,M,51000,5,0
14362,35,M,52000,5,0
14367,52,M,79000,7,1
14369,47,M,32000,5,0
14371,58,M,50000,6,1
14375,72,F,82000,4,0
14376,59,M,99000,5,1
14378,29,M,30000,5,1
14379,80,M,93000,5,1
14389,62,M,65000,5,1
14390,26,M,65000,5,1
14398,53,F,100000,7,1
14399,46,F,40000,5,1
14401,48,M,56000,7,0
14402,43,M,31000,5,0
14403,59,M,43000,4,0
14404,51,F,40000,5,0
14406,43,F,31000,5,0
14410,27,M,57000,5,1
14412,58,M,51000,4,0
14416,58,M,83000,4,0
14418,65,M,32000,4,0
14422,20,M,41000,5,0
14430,33,M,41000,5,1
14432,65,M,60000,5,0
14435,80,F,71000,6,0
14446,35,M,37000,4,0
14447,59,F,76000,5,0
14451,73,F,100000,6,1
14452,71,M,116000,5,1
14455,63,M,83000,4,0
14457,71,M,45000,6,1
14459,81,F,89000,7,1
14460,73,M,56000,5,1
14461,58,M,70000,5,1
14464,51,M,63000,8,1
14465,51,F,100000,6,1
14466,69,F,59000,7,1
14468,55,F,55000,4,0
14470,70,F,35000,5,1
14471,23,M,54000,4,1
14477,60,F,103000,6,1
14478,56,M,99000,4,0
14480,69,F,82000,7,1
14485,59,M,103000,5,0
14489,63,M,77000,6,1
14494,44,F,54000,6,1
14501,29,M,57000,4,0
14514,45,F,62000,5,0
14519,45,M,66000,8,1
14520,54,M,51000,6,1
14521,59,M,95000,6,1
14523,47,F,66000,7,0
14526,59,M,72000,6,1
14527,65,M,55000,5,0
14531,65,F,73000,5,0
14533,36,F,30000,5,1
14534,57,F,99000,7,1
14535,51,F,47000,7,1
14536,63,M,95000,4,0
14540,62,F,85000,5,1
14542,60,M,71000,7,1
14545,80,M,41000,8,1
14546,32,M,69000,6,0
14548,42,M,62000,5,0
14550,35,F,44000,5,1
14552,44,F,95000,5,0
14563,81,M,82000,4,0
14564,47,F,68000,6,1
14566,40,M,63000,7,1
14568,92,M,94000,7,1
14569,23,F,40000,4,0
14571,69,M,99000,6,1
14586,67,F,33000,5,0
14590,54,M,74000,5,1
14595,67,M,56000,5,0
14604,64,M,108000,6,1
14610,46,M,61000,6,1
14613,35,F,34000,5,1
14617,41,F,83000,7,1
14622,79,M,72000,6,1
14624,42,M,68000,5,0
14627,59,F,93000,5,1
14630,58,F,112000,6,1
14631,67,M,53000,8,1
14633,46,M,32000,4,1
14635,21,F,39000,4,1
14641,62,F,72000,4,1
14643,19,M,63000,4,0
14647,40,M,63000,5,1
14656,54,F,56000,5,1
14657,57,F,72000,7,1
14659,80,M,82000,4,0
14670,42,M,67000,6,1
14675,36,M,35000,5,0
14676,61,M,93000,6,1
14677,79,F,106000,5,1
14679,71,M,52000,5,1
14683,31,M,51000,8,1
14689,60,M,32000,5,0
14690,53,F,55000,5,1
14692,95,F,110000,6,0
14693,43,M,34000,4,0
14695,67,F,87000,5,0
14703,85,M,81000,6,1
14705,64,F,73000,6,1
14716,25,M,73000,4,1
14724,41,M,62000,4,0
14727,82,M,76000,5,1
14728,63,F,53000,5,1
14730,68,M,64000,5,0
14737,61,F,77000,5,1
14738,33,M,45000,4,0
14740,42,M,74000,5,0
14744,61,M,49000,5,1
14746,42,F,62000,5,0
14750,55,M,58000,5,1
14756,40,M,45000,5,0
14763,54,M,59000,4,1
14769,49,M,68000,4,0
14771,59,F,77000,7,1
14773,26,M,62000,5,0
14774,61,M,59000,5,1
14776,41,M,84000,5,0
14779,71,M,78000,5,0
14780,60,F,79000,6,1
14783,76,F,46000,4,0
14787,47,M,89000,4,0
14796,51,M,85000,5,1
14804,67,M,36000,5,1
14806,18,M,55000,5,1
14809,55,F,67000,4,1
14812,60,M,32000,8,1
14813,66,M,79000,6,1
14817,55,M,85000,5,1
14824,58,M,67000,8,0
14825,78,F,81000,5,1
14827,77,M,97000,5,1
14828,66,M,62000,5,1
14833,87,F,89000,5,1
14834,56,M,65000,8,1
14836,63,F,115000,4,1
14837,44,M,53000,4,1
14841,59,M,33000,5,0
14843,18,M,73000,4,0
14844,35,F,33000,5,1
14851,66,M,71000,6,1
14852,77,M,49000,4,1
14853,86,F,70000,6,1
14854,84,F,67000,5,1
14855,23,M,57000,9,1
14856,31,F,31000,5,1
14860,29,M,47000,6,1
14870,54,M,62000,5,0
14873,51,F,64000,6,1
14876,47,M,70000,4,0
14877,64,M,51000,5,1
14883,20,F,53000,5,0
14885,21,F,74000,6,1
14888,19,M,50000,6,1
14889,36,M,51000,5,0
14890,64,F,60000,6,1
14895,59,F,33000,4,0
14896,64,M,58000,6,1
14897,28,F,65000,5,1
14898,20,M,30000,5,1
14899,62,F,67000,4,0
14910,38,M,60000,5,1
14915,18,M,40000,4,0
14916,60,F,109000,6,1
14918,38,F,52000,4,1
14919,54,F,88000,6,1
14920,70,F,58000,4,1
14922,23,M,40000,5,0
14924,20,M,64000,6,1
14925,86,F,67000,4,1
14927,81,M,42000,5,0
14928,63,M,99000,6,1
14930,63,M,79000,6,1
14933,63,M,48000,6,1
14934,37,M,49000,5,1
14939,37,F,63000,5,1
14941,79,F,88000,4,1
14942,37,M,57000,5,1
14945,50,M,42000,5,1
14947,74,F,64000,7,1
14961,64,M,59000,8,1
14976,53,M,58000,7,1
14982,52,M,80000,5,0
14987,52,F,73000,4,1
14995,40,M,41000,5,1
15000,51,M,70000,5,1
15001,85,M,63000,4,0
15002,67,M,59000,4,0
15003,63,M,91000,5,1
15004,30,M,34000,5,0
15007,73,F,62000,5,0
15008,30,M,61000,4,0
15009,56,M,50000,4,0
15010,27,M,61000,4,0
15011,58,M,67000,5,1
15016,56,F,98000,6,1
15020,44,M,37000,5,0
15023,45,F,78000,4,0
15029,59,F,52000,6,1
15030,59,F,48000,6,1
15031,92,F,35000,4,1
15035,78,F,113000,6,1
15042,48,M,30000,5,1
15048,61,F,76000,9,1
15050,78,M,98000,5,0
15053,24,M,42000,5,1
15055,78,M,61000,8,1
15057,81,M,63000,8,1
15058,56,F,58000,6,1
15062,54,M,35000,8,1
15070,21,F,72000,4,0
15075,71,F,32000,6,1
15080,62,F,86000,5,1
15081,38,M,67000,5,0
15082,70,M,57000,4,1
15084,67,M,46000,5,0
15087,88,F,98000,5,1
15091,44,F,49000,5,0
15094,28,M,39000,5,1
15095,49,F,74000,5,0
15096,45,M,92000,4,1
15106,83,M,75000,7,1
15107,77,F,63000,5,1
15110,83,F,96000,6,1
15111,60,F,107000,5,1
15112,60,M,67000,5,1
15113,56,F,50000,4,0
15114,59,M,66000,8,1
15116,57,F,90000,7,0
15119,36,F,74000,4,1
15120,62,F,113000,6,1
15121,33,M,47000,4,0
15123,82,M,77000,6,1
15127,66,M,83000,6,1
15131,48,F,97000,5,0
15138,75,F,87000,6,1
15143,82,F,116000,5,1
15145,48,F,74000,7,1
15150,47,M,60000,7,1
15151,26,M,72000,4,1
15154,54,M,67000,4,0
15155,66,F,78000,6,1
15157,32,F,31000,4,1
15158,52,F,50000,6,1
15159,57,M,33000,5,0
15162,59,M,69000,8,1
15169,59,F,56000,4,1
15170,28,F,57000,5,1
15171,49,M,97000,6,1
15175,62,F,81000,6,1
15177,71,M,72000,4,0
15182,32,F,53000,7,1
15187,81,F,54000,5,0
15190,49,M,59000,6,1
15194,64,F,79000,4,0
15196,40,M,39000,5,1
15199,53,F,65000,5,1
15208,80,M,74000,5,1
15209,60,F,36000,4,1
15210,65,M,74000,5,1
15218,57,F,96000,6,1
15221,67,M,45000,6,1
15222,92,F,92000,6,1
15224,22,M,69000,4,1
15225,73,M,54000,5,1
15231,31,M,43000,5,1
15234,65,F,89000,7,1
15236,68,F,74000,5,1
15238,36,M,50000,5,0
15241,50,M,74000,7,0
15243,97,F,91000,6,0
15244,61,F,99000,6,1
15246,67,O,33000,5,0
15247,63,M,52000,5,0
15248,40,M,60000,4,1
15250,63,F,103000,4,1
15257,68,F,85000,5,1
15259,46,F,54000,4,0
15264,51,F,34000,4,0
15267,56,M,48000,5,0
15268,63,F,86000,7,1
15272,88,F,78000,7,1
15274,58,F,88000,4,0
15279,48,F,60000,5,0
15280,71,M,37000,4,1
15283,64,F,73000,7,1
15284,47,M,81000,5,0
15286,67,O,58000,4,1
15295,65,F,70000,4,0
15296,70,F,106000,5,1
15297,61,F,98000,5,1
15299,38,M,75000,5,1
15300,28,M,60000,6,0
15303,44,F,67000,4,0
15305,51,F,87000,6,1
15319,53,M,63000,8,1
15320,42,M,33000,5,0
15321,58,F,42000,4,1
15324,20,M,70000,4,1
15329,57,M,71000,4,1
15331,85,F,108000,4,1
15332,66,M,47000,5,0
15334,78,F,99000,7,1
15335,70,M,63000,7,1
15338,79,F,72000,5,1
15350,56,M,49000,8,1
15351,78,M,34000,4,0
15352,54,F,51000,4,1
15353,74,F,77000,6,1
15354,22,M,39000,4,0
15363,21,M,44000,6,1
15365,33,M,31000,5,1
15369,30,M,62000,5,1
15371,80,M,71000,5,1
15375,58,F,93000,6,1
15376,41,M,50000,4,0
15380,64,M,119000,5,1
15383,35,F,32000,8,1
15387,47,M,71000,7,1
15399,39,M,61000,5,1
15401,21,M,37000,9,0
15406,78,F,43000,5,0
15413,23,M,36000,6,1
15416,57,M,110000,5,1
15419,46,M,55000,4,0
15420,66,M,30000,5,1
15422,37,M,65000,4,0
15427,66,F,50000,5,0
15431,53,M,31000,7,1
15437,62,F,72000,5,1
15439,51,F,58000,6,1
15442,41,M,64000,4,0
15445,36,M,53000,6,1
15446,25,M,57000,4,1
15447,51,F,86000,5,1
15451,66,M,120000,6,1
15458,21,F,47000,6,0
15459,59,F,102000,5,0
15461,55,F,66000,7,1
15462,69,F,112000,5,0
15463,38,F,72000,4,0
15474,67,M,87000,5,0
15477,61,F,75000,5,1
15478,69,M,58000,5,1
15479,72,M,43000,6,1
15489,61,F,71000,5,1
15492,78,M,31000,5,0
15493,54,F,51000,8,1
15495,65,M,90000,6,1
15496,61,M,31000,9,1
15501,62,M,45000,4,0
15504,77,F,74000,4,1
15505,58,F,109000,5,1
15506,56,F,84000,6,1
15508,26,M,46000,6,1
15510,19,M,73000,8,1
15511,53,M,59000,5,1
15512,22,M,35000,9,1
15514,68,F,109000,5,1
15516,61,M,73000,5,1
15529,52,M,47000,4,1
15532,57,F,76000,5,0
15533,20,M,60000,8,1
15538,50,M,60000,8,0
15540,63,M,58000,4,0
15541,60,M,68000,6,1
15542,60,M,46000,5,1
15545,52,M,62000,5,0
15546,57,F,106000,5,0
15553,84,M,53000,6,1
15561,24,M,56000,5,1
15563,37,M,43000,5,0
15567,47,M,72000,4,1
15568,50,F,99000,6,1
15569,50,F,73000,5,1
15572,54,M,69000,5,0
15573,38,M,37000,4,0
15575,58,M,74000,4,0
15588,57,M,93000,8,1
15591,46,M,68000,7,1
15592,18,F,31000,5,1
15594,22,M,32000,5,1
15595,29,M,41000,4,0
15600,30,M,51000,7,1
15605,37,F,90000,7,1
15611,80,M,71000,4,0
15619,61,M,71000,5,1
15620,68,F,85000,4,1
15624,43,M,47000,6,1
