customer_id,age,gender,income,years_member,offer_complete_status
12239,50,M,53000,6,1
12243,27,M,41000,6,1
12247,44,M,51000,5,1
12250,55,F,91000,6,0
12255,46,M,71000,5,0
12256,87,F,61000,5,1
12258,69,M,58000,5,1
12260,54,F,110000,6,1
12261,56,F,68000,4,1
12262,20,M,31000,4,0
12264,89,F,107000,5,1
12266,54,M,63000,5,0
12270,55,F,75000,4,0
12272,27,M,60000,4,1
12275,63,F,103000,6,1
12276,55,M,99000,5,0
12279,70,F,97000,4,0
12284,37,M,69000,8,1
12288,56,M,50000,4,0
12292,50,F,108000,6,1
12293,95,F,52000,6,1
12294,74,F,34000,4,0
12303,43,M,74000,5,1
12304,79,F,47000,6,1
12306,49,M,96000,5,1
12307,35,F,60000,5,0
12308,73,F,74000,7,1
12313,50,F,85000,6,1
12314,63,F,77000,6,1
12316,51,M,78000,5,0
12318,79,F,78000,5,1
12320,64,M,32000,4,0
12321,69,M,96000,4,1
12322,49,F,81000,5,1
12323,74,F,104000,5,0
12324,53,F,83000,7,0
12325,56,M,63000,7,1
12327,59,F,88000,4,0
12331,48,F,114000,5,1
12338,66,M,66000,8,1
12342,21,F,40000,4,1
12343,51,F,90000,5,1
12349,46,M,78000,4,1
12354,43,F,36000,6,1
12357,51,F,58000,5,1
12359,59,F,55000,5,0
12365,64,M,57000,5,1
12366,87,F,47000,5,1
12368,46,M,61000,5,1
12370,94,F,85000,5,1
12371,31,M,54000,5,0
12372,61,F,88000,5,1
12378,26,M,68000,8,1
12380,62,M,33000,4,0
12381,58,F,62000,4,0
12385,27,M,42000,4,1
12386,53,F,94000,5,1
12388,33,M,73000,5,1
12391,30,M,71000,4,0
12399,65,F,73000,5,0
12403,66,M,52000,6,0
12412,52,M,41000,5,1
12415,61,F,112000,6,1
12429,49,M,84000,5,0
12435,43,F,51000,7,0
12436,78,M,36000,4,0
12440,60,F,100000,4,0
12442,24,M,59000,5,0
12446,45,M,42000,4,0
12447,50,M,111000,7,1
12448,66,M,50000,4,0
12449,48,F,85000,6,1
12450,56,M,51000,8,0
12453,33,F,67000,4,0
12456,63,M,45000,5,0
12457,70,M,76000,4,0
12460,82,F,109000,4,0
12462,68,M,60000,6,1
12463,73,F,74000,7,1
12464,81,F,50000,8,1
12474,64,F,111000,5,1
12476,56,F,104000,4,1
12478,73,M,57000,4,1
12479,42,F,33000,4,0
12482,60,F,73000,6,1
12483,40,M,74000,6,0
12486,60,F,70000,4,0
12489,24,M,54000,5,1
12498,36,F,70000,8,1
12506,62,F,98000,6,0
12513,55,F,50000,6,1
12515,82,F,65000,5,1
12521,42,M,84000,6,1
12522,61,F,56000,6,1
12527,49,M,75000,7,1
12529,68,F,100000,5,0
12531,41,M,57000,4,1
12532,56,F,118000,6,1
12533,49,M,62000,8,0
12537,48,M,56000,8,1
12540,83,M,99000,6,1
12544,53,M,32000,5,1
12545,66,F,95000,6,1
12548,69,M,83000,4,1
12554,62,M,71000,4,0
12558,64,M,65000,5,0
12561,49,F,50000,4,0
12562,46,M,72000,9,1
12564,71,M,33000,4,0
12567,72,M,67000,4,0
12569,72,F,76000,4,0
12576,58,M,75000,4,0
12583,73,M,32000,5,1
12584,51,M,68000,7,1
12589,57,M,109000,5,1
12599,91,F,64000,5,1
12601,94,F,44000,5,1
12604,53,F,40000,5,1
12608,49,F,80000,5,1
12611,59,F,62000,6,1
12617,31,F,59000,5,1
12622,56,M,40000,4,1
12623,45,F,99000,8,1
12630,53,F,96000,5,1
12633,20,M,72000,5,1
12639,50,F,93000,4,0
12641,64,M,76000,5,0
12643,56,F,74000,7,1
12647,51,F,71000,5,1
12648,52,M,74000,4,0
12650,92,M,106000,6,1
12652,59,M,69000,6,1
12655,62,M,60000,4,0
12660,22,M,41000,7,1
12661,65,F,114000,7,1
12662,50,M,82000,7,0
12666,60,F,96000,5,0
12675,56,F,47000,4,0
12677,64,M,55000,5,0
12692,62,F,97000,5,1
12699,63,M,68000,8,1
12702,56,M,79000,7,1
12706,36,M,56000,6,1
12707,67,M,35000,9,1
12710,82,F,82000,5,1
12715,67,M,57000,6,0
12724,64,M,80000,7,1
12728,64,F,60000,7,0
12731,77,M,81000,7,1
12734,32,M,32000,4,0
12735,52,F,73000,5,0
12739,76,M,54000,6,0
12740,57,M,42000,4,0
12743,78,F,73000,4,0
12744,63,M,51000,4,0
12746,39,O,89000,6,1
12748,20,M,39000,4,0
12755,45,M,52000,6,1
12756,32,M,38000,7,0
12759,62,M,116000,4,0
12761,61,M,36000,6,1
12762,68,M,95000,4,0
12763,44,F,53000,6,1
12765,65,F,70000,5,0
12769,58,M,42000,5,0
12771,56,F,40000,4,0
12773,21,F,45000,6,1
12791,91,F,74000,6,1
12792,56,M,52000,6,0
12793,64,F,73000,5,1
12798,53,F,72000,4,0
12799,26,M,45000,8,0
12800,48,M,47000,5,0
12801,71,M,68000,5,0
12802,53,M,118000,5,1
12803,53,M,74000,5,1
12804,67,M,53000,5,0
12811,61,M,37000,4,0
12818,68,F,42000,5,0
12821,74,M,96000,5,1
12822,64,M,70000,7,0
12827,55,M,81000,5,1
12829,38,M,37000,7,0
12830,52,M,75000,4,0
12831,29,F,31000,5,1
12832,63,F,71000,6,1
12841,33,F,40000,5,1
12842,33,M,37000,4,0
12843,52,M,34000,5,1
12849,53,F,66000,7,1
12856,70,M,37000,6,1
12857,48,F,41000,4,1
12861,29,F,43000,4,1
12864,73,F,57000,6,1
12887,21,F,44000,6,1
12888,37,M,72000,6,1
12894,51,M,43000,4,0
12898,43,M,72000,4,1
12899,53,M,49000,6,1
12900,33,M,50000,5,0
12901,36,M,60000,4,0
12904,23,M,36000,5,1
12906,75,M,42000,4,0
12907,59,M,98000,6,1
12908,72,F,87000,6,0
12914,61,F,105000,6,1
12915,89,F,82000,6,0
12918,67,M,64000,8,1
12920,81,F,89000,7,1
12921,91,M,59000,5,1
12928,80,F,105000,4,0
12931,71,M,50000,4,0
12937,57,M,62000,4,0
12938,19,M,74000,4,1
12939,85,M,79000,5,1
12942,49,M,71000,8,1
12944,70,M,48000,5,1
12945,35,M,42000,4,0
12955,57,M,47000,5,1
12956,58,F,60000,4,0
12957,65,M,34000,6,1
12958,94,M,110000,5,1
12965,53,M,46000,5,0
12966,40,M,91000,7,0
12967,18,M,55000,4,0
12968,67,F,91000,6,1
12969,64,M,95000,4,1
12971,48,M,77000,4,0
12972,50,F,65000,5,1
12974,18,M,54000,5,1
12977,59,M,94000,4,0
12980,75,F,66000,4,0
12983,44,M,59000,9,1
12987,50,F,84000,7,1
12989,56,M,76000,5,1
12990,23,M,37000,4,0
12994,87,F,61000,7,1
12995,47,M,75000,5,0
13003,63,M,117000,4,1
13012,32,M,45000,5,1
13013,24,M,56000,4,0
13017,29,M,45000,4,1
13018,44,M,54000,4,0
13021,43,M,47000,5,0
13023,60,M,83000,5,0
13025,54,M,55000,4,0
13031,59,M,32000,5,0
13032,58,M,76000,4,1
13043,73,F,60000,4,0
13057,53,M,67000,9,1
13062,54,M,60000,4,0
13067,83,F,99000,4,0
13069,78,F,55000,4,0
13079,56,M,70000,6,1
13080,31,M,32000,4,0
13085,62,F,91000,6,1
13086,45,F,53000,7,1
13090,50,F,111000,6,1
13094,41,M,85000,4,0
13095,59,M,48000,5,0
13097,32,M,37000,7,0
13100,56,M,80000,8,1
13110,37,F,53000,5,1
13111,50,M,81000,4,0
13114,65,F,119000,5,1
13115,69,M,73000,4,0
13117,56,M,32000,5,0
13121,100,F,71000,5,1
13123,85,F,89000,5,1
13125,24,M,64000,5,1
13132,86,M,97000,6,1
13135,49,M,43000,7,0
13140,28,M,53000,8,1
13143,63,M,50000,6,1
13144,57,M,34000,4,0
13145,63,M,56000,4,1
13146,30,M,32000,5,1
13149,84,M,57000,6,0
13155,36,M,70000,8,0
13156,46,F,82000,5,1
13159,43,M,79000,7,1
13160,41,M,31000,5,1
13163,43,M,52000,4,0
13164,67,M,79000,4,1
13167,84,M,86000,5,1
13171,39,M,52000,4,0
13176,52,F,99000,4,1
13177,66,M,52000,5,0
13180,34,M,65000,4,0
13182,44,F,55000,7,1
13195,26,M,66000,4,0
13201,37,M,56000,6,1
13205,53,F,69000,5,1
13219,62,M,44000,8,0
13221,74,M,71000,4,1
13226,51,M,78000,6,1
13228,78,M,44000,5,1
13232,56,O,53000,7,0
13239,77,M,57000,5,0
13242,64,F,72000,5,1
13243,41,F,55000,5,1
13244,69,M,99000,6,1
13245,54,M,63000,5,0
13246,70,M,98000,4,0
13247,88,F,54000,7,0
13250,45,F,70000,4,1
13255,71,F,98000,5,0
13260,32,M,30000,7,1
13265,51,F,51000,7,0
13270,51,M,95000,5,0
13273,39,M,57000,5,1
13276,39,O,59000,4,1
13277,33,F,48000,5,1
13279,76,M,35000,4,1
13289,89,F,32000,5,1
13291,82,F,76000,4,0
13298,53,F,68000,6,1
13301,82,F,103000,5,0
13305,52,M,105000,7,1
13307,51,M,81000,7,1
13308,71,M,38000,8,0
13314,87,M,87000,4,0
13319,44,M,74000,5,1
13322,27,M,69000,5,0
13324,55,F,81000,5,1
13329,23,M,53000,9,1
13330,52,M,47000,4,0
13333,47,F,97000,4,0
13334,74,M,89000,7,1
13337,42,M,74000,4,0
13339,62,M,66000,5,0
13341,38,M,73000,4,1
13343,25,F,71000,4,1
13344,55,M,48000,4,0
13348,50,F,82000,6,1
13351,56,F,116000,5,1
13352,81,M,117000,6,1
13354,66,F,32000,6,0
13358,33,M,59000,4,0
13359,60,F,54000,5,1
13364,40,O,57000,5,1
13365,41,M,71000,6,1
13367,24,F,54000,6,1
13373,71,M,41000,5,0
13379,50,M,82000,5,1
13381,56,F,92000,7,1
13382,46,M,57000,5,1
13387,51,F,118000,6,1
13388,40,F,36000,5,1
13389,61,M,33000,5,0
13397,55,F,81000,6,1
13401,70,F,119000,5,1
13403,44,M,77000,5,1
13405,19,M,31000,8,1
13407,71,F,32000,4,1
13409,53,F,50000,5,1
13411,41,M,55000,7,1
13415,63,M,61000,8,1
13418,40,M,38000,8,1
13420,60,F,30000,4,0
13426,50,F,118000,5,1
13434,59,F,58000,4,0
13435,60,F,69000,4,0
13436,75,M,86000,7,1
13439,70,F,75000,4,0
13444,67,M,41000,4,0
13446,39,F,65000,6,1
13447,71,M,99000,4,0
13458,36,M,54000,7,1
13459,45,M,73000,5,0
13462,80,M,116000,6,1
13463,54,M,35000,4,0
13464,57,F,38000,4,1
13466,64,M,76000,6,1
13467,49,M,106000,5,1
13468,61,M,56000,4,0
13469,26,M,46000,5,0
13475,83,M,43000,5,0
13477,31,M,45000,4,1
13481,87,F,76000,6,1
13482,25,M,72000,4,0
13483,25,M,59000,8,0
13484,69,M,47000,7,1
13487,58,F,54000,6,1
13492,70,M,107000,5,0
13494,27,M,65000,5,0
13495,60,M,77000,4,1
13498,53,F,98000,6,1
13499,51,M,58000,6,1
13500,73,M,73000,6,1
13501,59,M,73000,4,1
13502,39,F,44000,7,1
13503,19,M,74000,5,1
13506,65,M,34000,5,0
13507,58,M,54000,4,1
13512,44,F,87000,6,1
13515,33,F,53000,7,1
13518,46,F,44000,5,1
13519,53,M,66000,9,0
13521,52,O,80000,6,1
13524,59,F,95000,5,1
13525,80,F,81000,6,1
13529,24,M,47000,4,0
13534,22,M,32000,7,1
13535,59,F,99000,4,1
13545,75,F,59000,4,0
13547,66,F,67000,7,1
13550,80,F,98000,7,1
13552,55,F,90000,7,1
13554,65,M,36000,4,0
13560,38,F,39000,9,1
13566,51,M,51000,7,1
13576,87,F,77000,6,0
13578,50,F,50000,5,1
13581,33,M,56000,5,0
13585,38,M,55000,5,0
13586,70,M,47000,5,0
13587,42,M,34000,5,1
13589,20,F,45000,5,1
13593,43,M,39000,4,0
13598,63,F,91000,5,0
13601,60,F,74000,4,1
13608,45,M,75000,5,0
13609,63,F,78000,5,0
13617,59,M,78000,5,0
13618,25,F,70000,7,1
13620,41,M,88000,4,0
13625,97,M,85000,5,1
13626,53,M,68000,9,1
13629,45,M,58000,5,0
13631,71,M,54000,4,0
13636,55,M,83000,7,1
13641,57,M,77000,6,1
13644,47,F,89000,5,0
13646,33,M,33000,5,1
13651,27,M,56000,4,0
13652,78,F,71000,5,1
13654,70,M,48000,6,1
13656,52,M,73000,6,1
13658,73,F,90000,7,1
13659,20,M,34000,4,0
13660,67,F,41000,5,1
13662,19,M,63000,4,1
13665,99,F,111000,5,1
13673,29,M,44000,5,0
13675,35,F,31000,4,1
13678,52,M,78000,4,0
13686,60,M,87000,4,0
13691,46,F,68000,5,1
13692,26,M,73000,4,0
13694,49,M,36000,4,0
13699,33,M,39000,7,1
13707,37,M,61000,5,1
13708,69,F,88000,5,0
13710,61,F,51000,6,1
13712,76,M,88000,6,1
13713,22,F,61000,6,1
13714,78,F,104000,4,1
13718,42,M,54000,5,1
13720,54,M,37000,4,1
13724,48,M,67000,6,1
13729,59,M,47000,8,1
13734,67,M,67000,5,0
13735,59,F,80000,5,1
13736,54,F,93000,6,1
13738,72,M,104000,6,1
13742,38,F,51000,6,1
13744,39,M,56000,7,1
13745,61,M,60000,4,0
13747,76,M,107000,5,1
13753,80,M,72000,4,1
13755,55,F,119000,6,0
13757,54,M,69000,4,0
13758,68,M,32000,5,0
13760,88,M,50000,7,0
13767,34,M,32000,8,1
13771,47,M,32000,5,1
13784,52,M,99000,5,0
13788,80,F,61000,5,1
13792,18,M,31000,4,0
13795,19,F,42000,5,0
13798,24,M,44000,4,0
13800,76,F,64000,5,1
13802,69,M,85000,4,0
13804,90,M,65000,9,0
13805,61,F,45000,8,1
13807,70,M,45000,7,0
13810,87,F,94000,5,1
13811,75,F,87000,5,0
13812,66,F,53000,4,0
13813,35,M,33000,4,0
13814,58,F,64000,5,1
13819,84,F,109000,5,1
13823,69,M,62000,4,0
13826,43,F,56000,4,0
13829,48,M,48000,8,1
13837,57,F,74000,5,1
13840,75,M,35000,5,0
13841,67,M,86000,7,0
13844,31,F,73000,5,1
13845,21,M,60000,8,0
13846,63,F,86000,5,0
13847,35,M,35000,6,1
13851,48,M,53000,8,1
13852,47,F,80000,5,1
13853,53,M,59000,4,0
13858,36,F,61000,4,1
13860,60,F,68000,5,1
13861,40,F,64000,7,1
13863,23,M,60000,7,1
13866,52,M,55000,5,1
13873,71,M,83000,7,1
13876,27,M,45000,4,0
13878,36,M,33000,4,0
13879,71,M,61000,6,1
13880,22,F,36000,5,1
13885,57,M,58000,4,0
13889,43,M,63000,5,0
13903,51,M,32000,8,0
13904,94,M,101000,7,1
13912,46,F,69000,5,0
13917,51,M,53000,4,0
13921,50,M,50000,4,0
13924,59,M,108000,7,1
13926,60,M,95000,5,1
13930,58,M,79000,6,1
13931,75,M,44000,6,1
13940,61,M,34000,4,0
13944,31,M,62000,4,0
13947,77,M,97000,6,1
13948,28,M,31000,4,0
13949,22,M,66000,5,0
13950,39,F,81000,5,1
13953,47,F,59000,5,1
13954,64,M,81000,6,1
13957,35,M,52000,4,1
13960,59,M,66000,5,0
13963,65,M,89000,5,1
13972,62,M,41000,4,0
13975,31,M,57000,5,0
13976,58,F,77000,4,0
13977,53,F,106000,5,1
13978,54,F,119000,6,1
13979,23,M,47000,6,0
13980,76,M,81000,6,0
13989,46,M,76000,6,1
13997,62,F,54000,5,1
14002,20,M,38000,6,1
14007,64,M,68000,7,1
14009,50,F,76000,5,0
14012,54,M,62000,5,0
14013,46,M,50000,5,0
14016,41,M,58000,5,1
14019,70,M,72000,4,0
14022,58,F,30000,5,0
14023,55,F,59000,6,1
14031,54,F,113000,6,1
14033,95,F,66000,6,1
14037,73,M,39000,4,0
14039,29,M,44000,6,1
14042,54,M,31000,4,0
14049,49,F,54000,6,1
14051,52,M,87000,4,1
14052,75,M,70000,4,1
14059,61,M,78000,4,1
14061,79,F,77000,5,1
14062,56,M,40000,7,0
14063,54,F,99000,4,1
14068,73,F,83000,5,1
14070,27,F,60000,7,1
14071,61,M,71000,5,0
14072,49,M,99000,4,1
14073,42,M,55000,6,1
14074,73,M,57000,6,1
14079,78,F,44000,6,1
14081,67,M,74000,8,1
14083,76,F,102000,5,0
14085,70,M,73000,4,0
14089,25,M,68000,7,0
14091,48,F,50000,5,0
14092,71,F,36000,6,1
14101,57,M,36000,8,1
14102,68,F,57000,5,0
14107,96,F,87000,5,1
14109,66,F,80000,4,0
14110,19,M,67000,7,1
14113,48,M,37000,4,0
14117,37,M,51000,5,1
14122,66,F,55000,5,0
14123,61,F,115000,6,0
14125,75,M,56000,8,0
14128,27,F,57000,6,1
14132,77,M,68000,5,1
14133,42,M,65000,5,1
14139,21,M,70000,9,1
14145,95,F,67000,4,0
14152,70,M,57000,4,1
14153,74,M,77000,6,0
14155,45,F,55000,5,1
14159,70,M,61000,5,0
14160,65,M,43000,6,1
14161,81,F,70000,4,0
14163,80,M,98000,5,1
14165,69,M,60000,4,0
14166,63,F,65000,6,1
14168,63,M,52000,4,0
14172,39,M,41000,6,1
14176,93,F,79000,6,1
14177,19,M,62000,4,0
14185,77,F,41000,4,0
14192,61,M,68000,7,1
14196,33,M,53000,5,0
14199,71,M,36000,4,0
14201,46,M,56000,7,1
14205,55,F,85000,6,1
14206,30,M,53000,4,0
14208,73,F,115000,4,1
14210,50,F,80000,6,1
14212,26,M,40000,4,0
14213,79,M,54000,4,0
14223,78,F,74000,7,1
14227,31,M,71000,5,1
14228,63,M,73000,4,0
14231,59,F,100000,5,1
14239,62,F,87000,5,0
14246,37,F,88000,5,1
14249,29,F,38000,8,1
14250,29,M,62000,4,0
14251,78,M,59000,5,1
14258,91,F,57000,5,0
14260,75,M,75000,5,1
14263,21,F,31000,6,1
14264,72,M,68000,4,0
14265,49,M,32000,5,0
14268,58,F,55000,5,0
14269,53,F,67000,6,1
14272,30,F,45000,4,0
14273,36,M,30000,7,1
14277,69,M,93000,8,0
14280,44,F,78000,4,1
14281,49,O,95000,5,1
14285,35,M,34000,5,0
14288,62,M,54000,6,1
14290,44,M,72000,4,0
14294,63,M,49000,4,0
14295,45,F,56000,5,0
14297,50,F,72000,5,0
14301,32,F,47000,4,0
14303,67,F,104000,4,1
14304,33,M,75000,5,0
14306,63,F,79000,7,1
14313,39,M,99000,7,1
14315,46,M,34000,4,0
14318,53,F,91000,5,1
14323,80,M,34000,5,1
14324,60,M,108000,5,0
14330,25,F,41000,5,1
14333,59,F,79000,5,0
14334,52,M,98000,6,1
14337,49,M,83000,6,1
14338,59,M,58000,6,0
14339,65,M,39000,6,1
14345,22,M,33000,5,0
14346,58,F,54000,7,0
14348,53,M,111000,5,1
14353,46,F,32000,5,1
14354,63,M,51000,5,0
14355,46,M,57000,5,1
14356,88,M,78000,6,1
14357,54,M,67000,7,1
14362,35,M,52000,5,0
14363,51,F,50000,4,0
14364,39,M,55000,4,0
14365,47,M,53000,6,1
14368,72,M,85000,5,0
14369,47,M,32000,5,0
14370,30,M,31000,5,1
14372,60,F,32000,6,1
14382,69,M,80000,6,1
14383,55,F,72000,5,1
14388,77,F,57000,9,1
14390,26,M,65000,5,1
14392,51,M,65000,5,1
14393,51,M,67000,6,1
14395,67,M,78000,5,1
14399,46,F,40000,5,1
14403,59,M,43000,4,1
14407,44,F,78000,4,0
14409,79,M,73000,5,1
14411,75,F,53000,5,1
14413,57,M,87000,8,1
14418,65,M,32000,4,0
14419,70,F,76000,5,1
14420,53,F,74000,5,1
14422,20,M,41000,5,1
14423,53,M,67000,5,1
14424,72,M,59000,4,0
14426,71,M,92000,7,1
14431,42,M,54000,4,0
14435,80,F,71000,6,1
14442,79,F,61000,8,1
14444,54,F,52000,7,1
14445,59,M,53000,5,0
14448,58,F,97000,5,1
14449,67,M,74000,8,1
14451,73,F,100000,6,1
14453,49,F,74000,6,1
14457,71,M,45000,6,1
14458,48,M,92000,8,1
14461,58,M,70000,5,1
14464,51,M,63000,8,0
14471,23,M,54000,4,0
14472,58,M,54000,4,1
14477,60,F,103000,6,1
14482,29,M,59000,6,1
14484,69,M,92000,5,1
14488,46,M,63000,5,0
14490,47,M,46000,6,0
14491,67,M,80000,5,0
14493,50,M,54000,6,1
14495,27,M,74000,8,1
14497,67,F,111000,5,1
14498,39,F,66000,6,1
14500,82,O,78000,5,1
14502,66,F,63000,4,0
14503,63,M,36000,4,0
14511,90,F,43000,5,0
14516,53,F,62000,4,0
14517,58,F,80000,5,0
14519,45,M,66000,8,1
14522,72,M,119000,5,0
14524,24,F,31000,5,0
14527,65,M,55000,5,1
14528,38,F,59000,6,1
14534,57,F,99000,7,1
14535,51,F,47000,7,1
14536,63,M,95000,4,0
14537,70,F,114000,5,0
14539,68,M,63000,5,1
14541,55,F,99000,5,1
14544,90,F,85000,4,0
14549,68,F,98000,6,1
14550,35,F,44000,5,1
14554,46,M,46000,5,0
14557,62,F,78000,5,1
14561,37,M,64000,5,1
14562,51,M,59000,5,1
14566,40,M,63000,7,1
14571,69,M,99000,6,1
14573,69,M,47000,6,1
14576,81,O,57000,5,0
14582,50,O,76000,7,1
14584,39,M,32000,5,0
14585,60,M,38000,4,0
14586,67,F,33000,5,0
14587,53,M,51000,4,1
14589,38,F,47000,5,1
14591,59,M,77000,6,1
14594,33,M,64000,6,1
14597,36,M,34000,5,1
14603,41,F,31000,9,1
14604,64,M,108000,6,0
14606,84,M,106000,6,1
14607,22,F,71000,4,0
14610,46,M,61000,6,1
14612,51,M,77000,8,1
14614,55,M,51000,7,1
14615,61,F,59000,5,0
14617,41,F,83000,7,1
14618,52,M,37000,5,0
14621,66,M,70000,4,1
14623,44,M,39000,5,0
14626,37,M,47000,5,1
14627,59,F,93000,5,1
14629,57,F,113000,5,0
14630,58,F,112000,6,1
14633,46,M,32000,4,0
14635,21,F,39000,4,0
14636,61,F,111000,5,1
14641,62,F,72000,4,1
14642,50,M,62000,6,1
14646,70,F,100000,6,1
14649,51,F,44000,6,1
14652,76,F,80000,6,1
14658,39,M,86000,5,1
14662,32,M,68000,4,0
14664,77,F,68000,4,1
14665,79,M,112000,6,1
14667,46,M,53000,5,1
14670,42,M,67000,6,1
14672,67,F,86000,5,0
14677,79,F,106000,5,0
14680,43,M,66000,4,1
14681,54,M,46000,7,1
14682,55,M,80000,4,1
14683,31,M,51000,8,1
14685,25,M,37000,4,0
14692,95,F,110000,6,1
14695,67,F,87000,5,0
14696,48,M,58000,4,0
14697,66,M,119000,6,1
14700,52,F,67000,4,1
14709,78,M,93000,5,1
14710,28,M,53000,5,0
14712,63,F,107000,5,0
14715,71,F,116000,5,0
14732,59,M,70000,5,1
14734,71,M,62000,4,0
14738,33,M,45000,4,1
14743,36,M,66000,5,0
14750,55,M,58000,5,1
14752,68,F,119000,5,1
14758,59,M,34000,4,0
14759,40,F,72000,7,1
14762,75,M,80000,5,1
14763,54,M,59000,4,1
14772,52,F,58000,6,1
14774,61,M,59000,5,1
14777,68,M,100000,5,1
14779,71,M,78000,5,1
14781,18,M,41000,5,0
14783,76,F,46000,4,0
14785,54,M,95000,6,1
14787,47,M,89000,4,0
14788,33,F,64000,5,1
14790,66,F,81000,5,1
14791,65,M,31000,5,0
14795,67,M,80000,5,1
14797,59,M,40000,4,0
14799,21,F,36000,6,0
14803,60,F,75000,4,1
14804,67,M,36000,5,1
14807,52,M,56000,8,1
14808,68,M,37000,5,0
14812,60,M,32000,8,1
14814,38,M,34000,7,1
14815,55,F,48000,5,1
14820,43,O,100000,6,1
14821,56,F,74000,5,1
14824,58,M,67000,8,1
14825,78,F,81000,5,1
14828,66,M,62000,5,1
14830,36,F,36000,7,1
14831,23,F,44000,5,1
14832,67,F,88000,6,0
14835,21,M,39000,5,0
14836,63,F,115000,4,1
14837,44,M,53000,4,0
14839,48,M,49000,8,0
14846,38,F,75000,5,1
14849,52,F,41000,5,1
14851,66,M,71000,6,1
14857,93,F,115000,5,1
14863,64,M,45000,5,1
14866,72,F,75000,6,1
14869,50,F,69000,9,1
14871,93,M,45000,6,1
14872,60,M,54000,4,1
14876,47,M,70000,4,0
14877,64,M,51000,5,0
14878,27,F,73000,6,1
14879,74,F,79000,5,1
14880,50,F,86000,6,1
14882,60,M,80000,4,1
14885,21,F,74000,6,1
14886,53,F,52000,6,1
14893,50,M,46000,7,1
14896,64,M,58000,6,1
14897,28,F,65000,5,1
14900,66,F,60000,7,1
14914,58,M,54000,8,1
14920,70,F,58000,4,1
14923,42,F,43000,5,0
14924,20,M,64000,6,1
14925,86,F,67000,4,0
14926,59,M,98000,8,1
14927,81,M,42000,5,0
14932,28,M,46000,6,1
14935,78,M,58000,4,1
14936,83,F,95000,5,1
14946,34,F,34000,7,1
14947,74,F,64000,7,0
14953,65,F,97000,4,1
14955,36,M,52000,6,0
14958,40,F,50000,5,0
14960,74,M,52000,7,1
14962,61,F,99000,5,1
14964,68,F,67000,8,0
14968,58,M,48000,8,0
14971,67,M,30000,8,1
14976,53,M,58000,7,1
14977,85,O,65000,6,1
14978,50,F,97000,4,1
14980,40,F,71000,7,1
14981,52,F,55000,6,1
14982,52,M,80000,5,0
14983,39,M,35000,7,1
14984,62,M,43000,4,0
14986,44,M,70000,5,0
14989,45,M,54000,5,1
14993,64,F,103000,7,1
14994,46,M,48000,4,0
14995,40,M,41000,5,1
14996,76,F,76000,5,0
14998,89,F,76000,6,1
14999,63,F,74000,4,1
15001,85,M,63000,4,0
15002,67,M,59000,4,0
15005,60,M,31000,5,0
15009,56,M,50000,4,0
15017,72,M,68000,4,0
15018,74,M,39000,6,1
15019,52,M,72000,5,1
15020,44,M,37000,5,1
15021,57,F,71000,7,1
15026,53,M,89000,5,1
15027,55,M,71000,5,1
15032,50,M,38000,5,0
15035,78,F,113000,6,1
15039,77,F,72000,6,1
15040,64,F,61000,7,1
15042,48,M,30000,5,1
15046,63,M,56000,5,0
15047,50,M,73000,7,0
15049,33,M,54000,5,1
15052,49,M,51000,6,0
15053,24,M,42000,5,0
15055,78,M,61000,8,1
15056,57,F,45000,5,1
15057,81,M,63000,8,1
15059,69,M,71000,4,0
15069,62,M,88000,6,1
15070,21,F,72000,4,0
15071,80,M,61000,5,1
15078,53,M,41000,7,1
15080,62,F,86000,5,1
15082,70,M,57000,4,0
15086,40,F,65000,6,1
15087,88,F,98000,5,1
15088,42,M,62000,4,0
15090,84,F,38000,7,1
15095,49,F,74000,5,0
15097,55,M,60000,5,1
15106,83,M,75000,7,1
15109,81,M,66000,8,1
15110,83,F,96000,6,1
15114,59,M,66000,8,1
15120,62,F,113000,6,1
15124,50,M,80000,5,1
15127,66,M,83000,6,1
15128,27,M,53000,5,0
15137,90,F,80000,7,1
15139,78,M,52000,5,1
15147,77,M,47000,8,1
15150,47,M,60000,7,0
15153,76,F,62000,5,1
15156,50,M,46000,4,0
15160,48,M,57000,4,1
15161,59,M,41000,4,0
15164,46,M,44000,4,0
15165,100,F,96000,4,1
15168,24,M,47000,4,1
15169,59,F,56000,4,1
15176,85,M,59000,4,0
15177,71,M,72000,4,0
15180,67,F,38000,5,1
15188,56,F,74000,6,1
15190,49,M,59000,6,0
15192,38,F,68000,5,1
15194,64,F,79000,4,1
15200,67,M,72000,5,1
15201,72,M,93000,7,1
15211,68,O,76000,5,1
15214,28,M,72000,5,1
15216,59,F,57000,5,0
15221,67,M,45000,6,1
15222,92,F,92000,6,1
15224,22,M,69000,4,1
15225,73,M,54000,5,1
15229,58,F,104000,5,1
15232,20,F,62000,7,1
15236,68,F,74000,5,1
15237,53,F,56000,4,0
15239,38,F,43000,6,1
15240,83,F,64000,6,1
15250,63,F,103000,4,1
15260,52,M,54000,7,1
15261,63,M,59000,4,1
15262,93,F,40000,5,1
15266,32,M,52000,5,1
15267,56,M,48000,5,0
15268,63,F,86000,7,1
15272,88,F,78000,7,1
15274,58,F,88000,4,0
15275,63,M,47000,5,0
15278,70,M,90000,6,0
15279,48,F,60000,5,0
15280,71,M,37000,4,0
