customer_id,age,gender,income,years_member,offer_complete_status
12201,54,M,81000,4,0
12205,50,F,60000,5,0
12208,64,F,33000,4,0
12212,36,M,51000,9,0
12220,55,M,60000,5,0
12222,90,F,104000,6,0
12226,76,M,62000,4,0
12229,48,F,37000,4,1
12232,25,F,39000,5,0
12237,27,M,37000,4,1
12240,19,M,39000,6,1
12247,44,M,51000,5,1
12249,63,M,89000,5,0
12250,55,F,91000,6,0
12252,48,F,53000,6,0
12253,28,M,48000,6,0
12259,47,F,57000,7,1
12265,74,F,66000,5,1
12266,54,M,63000,5,0
12272,27,M,60000,4,0
12275,63,F,103000,6,1
12276,55,M,99000,5,0
12277,59,M,64000,6,1
12279,70,F,97000,4,0
12280,44,M,41000,4,0
12282,29,M,45000,5,0
12285,81,M,98000,4,1
12290,56,M,48000,5,1
12292,50,F,108000,6,0
12294,74,F,34000,4,0
12296,56,M,82000,5,1
12302,56,M,31000,9,1
12305,52,F,75000,6,0
12309,47,O,30000,5,0
12311,48,M,71000,8,1
12313,50,F,85000,6,0
12316,51,M,78000,5,0
12322,49,F,81000,5,1
12325,56,M,63000,7,1
12329,80,F,61000,5,1
12339,34,M,31000,6,0
12340,63,F,70000,5,1
12343,51,F,90000,5,1
12352,58,F,50000,4,0
12358,43,M,64000,5,0
12359,59,F,55000,5,0
12361,57,F,54000,5,0
12367,69,F,50000,7,1
12369,18,M,67000,7,1
12370,94,F,85000,5,0
12373,58,M,60000,8,1
12374,24,M,72000,5,0
12388,33,M,73000,5,0
12390,50,M,51000,7,0
12391,30,M,71000,4,1
12394,86,F,99000,4,0
12399,65,F,73000,5,0
12413,58,F,71000,7,1
12416,67,F,50000,7,1
12419,42,F,81000,8,1
12420,43,F,72000,4,1
12431,53,M,73000,5,0
12434,54,F,99000,6,1
12437,28,F,50000,5,1
12438,59,M,51000,8,1
12439,48,F,90000,5,1
12440,60,F,100000,4,1
12441,58,M,61000,6,1
12448,66,M,50000,4,0
12449,48,F,85000,6,0
12452,45,F,60000,5,1
12453,33,F,67000,4,0
12454,70,F,57000,6,0
12462,68,M,60000,6,1
12463,73,F,74000,7,0
12466,67,F,81000,7,1
12467,75,F,70000,5,1
12469,67,M,77000,4,0
12470,21,M,31000,4,0
12471,77,M,56000,6,1
12473,48,M,35000,4,0
12482,60,F,73000,6,0
12483,40,M,74000,6,1
12489,24,M,54000,5,1
12492,73,M,84000,5,1
12497,75,F,87000,4,0
12498,36,F,70000,8,1
12501,68,F,62000,4,0
12506,62,F,98000,6,0
12508,57,M,90000,5,0
12510,48,F,85000,5,1
12511,24,F,67000,7,0
12512,59,M,63000,5,1
12515,82,F,65000,5,1
12521,42,M,84000,6,1
12530,78,F,92000,7,0
12531,41,M,57000,4,0
12540,83,M,99000,6,1
12545,66,F,95000,6,0
12551,41,M,88000,4,1
12553,60,F,45000,4,0
12554,62,M,71000,4,0
12555,54,F,30000,5,0
12563,23,M,41000,5,0
12567,72,M,67000,4,1
12570,56,F,30000,5,0
12576,58,M,75000,4,1
12577,54,F,118000,5,1
12587,33,F,37000,5,0
12589,57,M,109000,5,0
12593,58,M,108000,5,0
12599,91,F,64000,5,1
12601,94,F,44000,5,0
12602,54,M,71000,5,0
12603,77,M,96000,4,1
12606,43,M,69000,7,1
12610,62,F,56000,6,1
12611,59,F,62000,6,1
12613,77,M,109000,5,0
12618,61,F,64000,4,1
12619,33,M,62000,8,0
12623,45,F,99000,8,0
12626,73,F,73000,5,0
12629,70,F,47000,5,0
12630,53,F,96000,5,1
12633,20,M,72000,5,1
12637,18,M,68000,7,1
12651,26,M,53000,4,0
12652,59,M,69000,6,1
12663,71,M,64000,4,0
12665,40,F,42000,6,0
12666,60,F,96000,5,0
12668,46,M,65000,4,0
12670,72,F,55000,7,0
12672,73,M,66000,5,1
12673,23,M,39000,8,1
12674,64,F,60000,4,1
12675,56,F,47000,4,0
12676,57,M,55000,5,0
12677,64,M,55000,5,0
12679,79,F,105000,5,0
12680,76,F,47000,6,0
12683,55,F,54000,4,0
12699,63,M,68000,8,0
12705,44,F,64000,6,1
12708,55,M,58000,5,1
12709,58,F,81000,5,0
12711,25,M,34000,5,0
12714,37,M,49000,5,0
12721,86,M,66000,4,0
12722,48,M,66000,8,0
12726,88,F,80000,5,1
12728,64,F,60000,7,0
12730,80,F,31000,5,0
12734,32,M,32000,4,0
12736,61,M,31000,7,0
12737,57,M,83000,6,0
12741,20,M,72000,4,0
12744,63,M,51000,4,0
12746,39,O,89000,6,0
12747,43,F,58000,6,1
12750,62,M,80000,6,0
12751,57,M,66000,4,1
12755,45,M,52000,6,1
12756,32,M,38000,7,0
12761,61,M,36000,6,0
12768,55,M,65000,8,1
12773,21,F,45000,6,0
12774,65,F,74000,6,1
12777,40,F,61000,5,1
12782,18,M,43000,5,0
12789,60,M,52000,5,1
12791,91,F,74000,6,1
12792,56,M,52000,6,0
12793,64,F,73000,5,0
12801,71,M,68000,5,0
12802,53,M,118000,5,0
12803,53,M,74000,5,1
12807,35,M,66000,6,0
12809,54,M,82000,4,1
12810,45,M,63000,5,1
12813,47,F,70000,5,0
12814,71,M,74000,5,1
12819,31,M,63000,5,0
12820,58,M,55000,5,0
12830,52,M,75000,4,0
12832,63,F,71000,6,0
12836,92,F,41000,6,1
12837,56,F,108000,6,0
12838,59,F,81000,5,0
12841,33,F,40000,5,1
12842,33,M,37000,4,1
12844,55,O,33000,5,1
12850,32,M,68000,8,0
12854,80,M,89000,8,1
12855,50,M,59000,5,1
12856,70,M,37000,6,1
12858,71,F,31000,7,1
12868,70,F,42000,5,0
12869,84,F,74000,5,0
12875,61,F,64000,5,0
12876,84,F,62000,6,1
12878,40,F,53000,5,0
12879,41,F,39000,7,0
12880,53,F,71000,5,1
12892,79,M,39000,5,0
12895,40,M,41000,4,1
12896,60,M,100000,5,0
12899,53,M,49000,6,0
12900,33,M,50000,5,0
12902,66,F,74000,5,1
12903,85,M,45000,4,1
12904,23,M,36000,5,0
12909,54,F,86000,5,1
12912,52,F,88000,5,1
12915,89,F,82000,6,1
12917,67,F,74000,4,1
12921,91,M,59000,5,0
12923,67,M,71000,5,1
12926,53,F,76000,7,0
12927,53,M,80000,5,0
12930,76,F,52000,4,0
12937,57,M,62000,4,0
12938,19,M,74000,4,0
12939,85,M,79000,5,0
12940,90,M,108000,4,1
12944,70,M,48000,5,0
12947,43,M,36000,4,0
12948,18,M,60000,7,0
12950,67,M,37000,5,0
12954,84,F,64000,6,1
12956,58,F,60000,4,1
12959,39,M,44000,6,1
12965,53,M,46000,5,0
12968,67,F,91000,6,0
12970,63,M,51000,8,1
12971,48,M,77000,4,0
12972,50,F,65000,5,1
12973,56,M,76000,4,0
12975,31,F,60000,6,1
12979,20,M,67000,5,0
12981,32,F,48000,6,1
12983,44,M,59000,9,0
12984,48,M,93000,7,0
12986,58,M,40000,4,0
12989,56,M,76000,5,0
12994,87,F,61000,7,0
12995,47,M,75000,5,0
12996,65,F,73000,6,1
12998,57,F,115000,4,1
12999,93,F,38000,4,1
13001,70,M,92000,9,0
13008,22,F,53000,5,0
13010,53,M,50000,4,0
13011,45,F,48000,4,0
13013,24,M,56000,4,0
13015,42,M,50000,5,1
13018,44,M,54000,4,1
13020,75,M,110000,5,1
13023,60,M,83000,5,0
13032,58,M,76000,4,1
13036,49,M,51000,4,0
13038,44,F,47000,5,0
13039,67,F,95000,4,0
13042,58,M,89000,4,0
13048,75,F,31000,4,1
13049,44,M,37000,4,1
13050,58,M,39000,5,0
13051,73,F,65000,4,0
13055,28,F,66000,5,0
13056,72,F,115000,6,0
13061,67,M,71000,7,1
13062,54,M,60000,4,1
13068,59,F,52000,7,1
13069,78,F,55000,4,1
13074,48,M,36000,5,1
13076,31,M,67000,4,0
13080,31,M,32000,4,1
13082,55,M,55000,6,1
13085,62,F,91000,6,0
13087,64,F,70000,5,1
13090,50,F,111000,6,1
13091,64,F,63000,5,1
13095,59,M,48000,5,0
13097,32,M,37000,7,1
13098,76,M,64000,8,1
13101,28,F,43000,6,0
13102,67,M,98000,5,1
13110,37,F,53000,5,1
13115,69,M,73000,4,0
13117,56,M,32000,5,1
13119,60,O,72000,4,0
13122,40,M,72000,5,1
13123,85,F,89000,5,0
13130,63,F,103000,6,0
13133,37,M,74000,6,0
13143,63,M,50000,6,1
13147,49,F,32000,5,0
13152,67,F,71000,6,0
13155,36,M,70000,8,1
13158,48,F,82000,5,1
13161,51,M,53000,4,0
13165,61,M,52000,5,0
13169,74,F,101000,5,0
13170,47,M,50000,7,1
13173,23,M,75000,4,0
13174,36,M,56000,6,1
13175,49,F,61000,7,1
13176,52,F,99000,4,0
13179,38,M,31000,4,1
13181,23,M,40000,5,0
13187,81,M,50000,4,1
13193,26,F,30000,4,0
13194,30,M,56000,6,0
13196,51,M,73000,5,1
13197,26,M,63000,7,0
13198,68,F,79000,5,0
13202,22,M,35000,5,0
13207,54,M,41000,4,1
13208,49,F,60000,6,1
13210,52,M,37000,5,0
13211,33,F,74000,5,0
13215,98,F,65000,4,0
13216,57,M,88000,4,0
13221,74,M,71000,4,0
13225,95,F,65000,5,1
13226,51,M,78000,6,0
13228,78,M,44000,5,1
13236,34,M,46000,5,0
13240,37,F,72000,5,0
13241,33,M,41000,5,0
13246,70,M,98000,4,0
13247,88,F,54000,7,1
13253,87,F,58000,4,0
13260,32,M,30000,7,1
13261,58,M,75000,6,1
13262,73,F,60000,5,0
13266,66,M,44000,4,0
13267,62,F,81000,5,0
13272,45,F,54000,5,1
13275,65,F,87000,6,1
13277,33,F,48000,5,1
13280,52,F,34000,5,1
13291,82,F,76000,4,1
13296,46,F,80000,5,1
13299,32,O,33000,5,0
13302,46,M,31000,8,0
13310,84,M,67000,6,1
13315,47,M,65000,8,1
13320,73,M,63000,9,0
13322,27,M,69000,5,0
13326,63,F,99000,5,1
13329,23,M,53000,9,0
13331,31,F,69000,4,1
13332,72,M,40000,5,0
13333,47,F,97000,4,0
13334,74,M,89000,7,1
13335,57,F,56000,6,1
13337,42,M,74000,4,0
13340,70,F,77000,9,1
13343,25,F,71000,4,0
13346,42,M,69000,5,0
13348,50,F,82000,6,1
13351,56,F,116000,5,1
13354,66,F,32000,6,1
13363,46,F,71000,4,0
13364,40,O,57000,5,1
13365,41,M,71000,6,1
13369,71,F,75000,5,1
13380,83,F,93000,6,1
13386,67,M,35000,4,0
13393,59,M,88000,5,0
13394,49,M,70000,6,1
13396,58,O,86000,7,1
13400,89,F,78000,6,1
13403,44,M,77000,5,1
13405,19,M,31000,8,0
13406,44,F,62000,5,1
13407,71,F,32000,4,1
13409,53,F,50000,5,1
13410,45,M,49000,9,0
13412,64,M,100000,5,1
13416,86,F,115000,6,0
13417,61,F,74000,5,1
13418,40,M,38000,8,0
13419,84,F,31000,5,1
13425,42,M,75000,6,1
13428,45,M,33000,4,0
13430,30,M,47000,5,0
13434,59,F,58000,4,0
13436,75,M,86000,7,0
13437,63,F,64000,4,0
13442,29,F,62000,4,0
13444,67,M,41000,4,0
13445,52,M,98000,5,0
13449,38,M,69000,5,1
13450,69,M,88000,6,1
13460,51,M,54000,5,1
13463,54,M,35000,4,0
13465,71,M,51000,7,1
13467,49,M,106000,5,0
13469,26,M,46000,5,0
13471,54,F,38000,4,1
13475,83,M,43000,5,0
13477,31,M,45000,4,1
13478,47,F,61000,7,0
13479,60,F,43000,4,0
13483,25,M,59000,8,1
13484,69,M,47000,7,0
13486,53,F,74000,5,1
13493,37,M,42000,6,0
13494,27,M,65000,5,0
13495,60,M,77000,4,1
13501,59,M,73000,4,1
13506,65,M,34000,5,0
13507,58,M,54000,4,0
13508,36,F,61000,5,0
13509,44,F,57000,5,1
13512,44,F,87000,6,1
13515,33,F,53000,7,0
13518,46,F,44000,5,0
13519,53,M,66000,9,1
13520,62,M,84000,5,0
13522,43,M,35000,6,0
13528,89,F,110000,4,0
13530,75,M,81000,7,1
13538,33,F,74000,4,0
13544,48,F,49000,4,0
13545,75,F,59000,4,0
13547,66,F,67000,7,1
13550,80,F,98000,7,1
13552,55,F,90000,7,0
13556,42,F,66000,4,0
13559,49,M,72000,4,0
13561,77,M,46000,6,1
13562,57,M,82000,7,0
13571,55,M,42000,5,0
13575,47,F,54000,5,1
13578,50,F,50000,5,0
13580,43,M,34000,6,0
13581,33,M,56000,5,0
13583,21,M,54000,6,1
13584,64,F,91000,6,0
13587,42,M,34000,5,0
13590,46,M,48000,4,0
13592,23,M,65000,6,0
13593,43,M,39000,4,0
13596,66,M,37000,7,0
13598,63,F,91000,5,0
13602,79,F,93000,4,0
13605,38,F,49000,4,1
13610,43,M,72000,4,0
13611,56,M,88000,4,0
13615,86,M,92000,5,0
13617,59,M,78000,5,0
13618,25,F,70000,7,0
13621,29,M,73000,5,1
13622,39,F,60000,5,1
13624,41,F,57000,6,1
13626,53,M,68000,9,1
13631,71,M,54000,4,1
13634,70,F,98000,6,1
13636,55,M,83000,7,0
13650,57,M,59000,5,0
13654,70,M,48000,6,0
13659,20,M,34000,4,0
13665,99,F,111000,5,0
13676,38,M,64000,7,0
13678,52,M,78000,4,0
13679,73,F,94000,4,0
13682,49,M,73000,5,1
13686,60,M,87000,4,0
13689,78,F,54000,8,0
13690,59,F,114000,6,0
13694,49,M,36000,4,0
13696,42,M,33000,4,0
13697,58,F,88000,5,0
13703,33,F,37000,7,1
13708,69,F,88000,5,0
13713,22,F,61000,6,0
13714,78,F,104000,4,0
13715,41,F,77000,6,1
13716,38,M,50000,4,0
13720,54,M,37000,4,1
13722,54,M,65000,5,1
13734,67,M,67000,5,1
13735,59,F,80000,5,0
13737,78,M,66000,5,0
13739,55,M,37000,6,0
13742,38,F,51000,6,1
13743,40,M,41000,8,0
13751,40,F,53000,6,1
13752,81,M,41000,7,0
13753,80,M,72000,4,0
13754,46,M,59000,5,0
13756,25,M,75000,8,1
13760,88,M,50000,7,0
13766,52,F,53000,7,1
13767,34,M,32000,8,0
13769,51,M,30000,5,0
13776,79,M,102000,6,1
13780,74,M,52000,5,0
13787,45,F,64000,5,1
13788,80,F,61000,5,1
13793,46,M,62000,5,0
13795,19,F,42000,5,0
13798,24,M,44000,4,0
13799,34,M,34000,4,1
13802,69,M,85000,4,0
13807,70,M,45000,7,0
13814,58,F,64000,5,1
13818,75,M,65000,4,1
13825,52,M,53000,5,0
13830,28,M,69000,5,0
13833,20,M,43000,5,0
13834,62,M,54000,6,1
13836,49,F,57000,4,1
13838,57,F,118000,7,0
13840,75,M,35000,5,1
13841,67,M,86000,7,0
13843,56,M,95000,7,0
13844,31,F,73000,5,0
13853,53,M,59000,4,1
13854,39,M,41000,4,0
13860,60,F,68000,5,1
13861,40,F,64000,7,0
13863,23,M,60000,7,0
13868,24,F,59000,7,0
13870,57,M,86000,5,1
13875,21,M,75000,4,0
13889,43,M,63000,5,0
13896,80,F,88000,4,1
13899,54,F,86000,7,1
13901,85,M,66000,6,1
13902,68,M,92000,6,1
13906,52,M,50000,6,0
13913,90,F,54000,6,1
13916,22,F,40000,7,1
13918,78,F,66000,5,0
13920,22,M,57000,9,0
13921,50,M,50000,4,0
13922,72,F,108000,5,1
13924,59,M,108000,7,0
13925,36,F,50000,6,0
13926,60,M,95000,5,0
13928,97,F,94000,6,0
13930,58,M,79000,6,0
13933,37,M,98000,6,1
13935,68,M,52000,6,0
13945,22,F,55000,7,0
13947,77,M,97000,6,1
13952,49,M,68000,4,1
13953,47,F,59000,5,1
13956,36,M,70000,4,1
13959,61,M,46000,5,0
13962,51,M,58000,5,0
13963,65,M,89000,5,1
13964,67,M,68000,4,0
13965,59,M,58000,5,0
13966,40,F,71000,5,0
13968,37,M,33000,4,1
13973,52,F,77000,5,1
13974,78,M,90000,4,0
13976,58,F,77000,4,0
13977,53,F,106000,5,0
13980,76,M,81000,6,1
13984,65,F,83000,6,0
13999,54,F,43000,6,0
14009,50,F,76000,5,0
14011,26,F,62000,7,1
14013,46,M,50000,5,0
14016,41,M,58000,5,1
14018,84,F,35000,5,0
14019,70,M,72000,4,0
14024,49,M,64000,7,0
14030,57,F,76000,5,1
14037,73,M,39000,4,0
14039,29,M,44000,6,1
14043,66,M,36000,5,0
14046,71,F,34000,4,0
14047,61,F,96000,5,1
14049,49,F,54000,6,1
14051,52,M,87000,4,0
14060,49,M,71000,6,1
14061,79,F,77000,5,1
14062,56,M,40000,7,1
14067,85,M,55000,6,0
14068,73,F,83000,5,0
14072,49,M,99000,4,1
14079,78,F,44000,6,0
14082,75,F,65000,4,1
14089,25,M,68000,7,0
14096,43,F,39000,6,0
14099,36,M,75000,8,1
14100,43,M,33000,4,0
14103,44,F,33000,4,0
14107,96,F,87000,5,0
14110,19,M,67000,7,0
14111,65,F,79000,6,1
14112,63,M,58000,7,1
14114,48,F,84000,7,0
14116,79,F,78000,6,0
14122,66,F,55000,5,0
14134,49,M,34000,5,0
14136,29,M,50000,5,0
14139,21,M,70000,9,0
14143,26,M,30000,6,0
14148,49,M,57000,6,0
14153,74,M,77000,6,0
14155,45,F,55000,5,0
14157,21,M,71000,5,0
14164,40,F,30000,5,0
14165,69,M,60000,4,0
14171,83,M,66000,6,1
14173,46,M,38000,4,0
14177,19,M,62000,4,1
14181,61,M,64000,5,0
14184,34,M,42000,7,0
14187,70,M,67000,8,0
14188,61,M,44000,5,1
14193,90,F,93000,6,0
14194,37,M,59000,4,0
14195,69,O,51000,5,0
14199,71,M,36000,4,0
14200,54,M,57000,5,0
14201,46,M,56000,7,0
14204,52,M,70000,4,0
14206,30,M,53000,4,0
14207,35,M,34000,5,0
14208,73,F,115000,4,0
14210,50,F,80000,6,0
14212,26,M,40000,4,0
14221,79,M,69000,4,0
14223,78,F,74000,7,1
14226,56,F,81000,6,0
14230,45,F,65000,5,1
14238,60,O,86000,7,0
14240,53,M,95000,5,0
14241,66,F,68000,7,1
14243,43,M,69000,5,1
14245,19,M,44000,5,1
14247,43,M,45000,4,1
14251,78,M,59000,5,0
14259,65,M,37000,5,0
14264,72,M,68000,4,0
14265,49,M,32000,5,0
14266,56,M,84000,6,1
14273,36,M,30000,7,1
14277,69,M,93000,8,1
14281,49,O,95000,5,0
14282,67,F,101000,6,0
14283,67,O,85000,6,1
14285,35,M,34000,5,0
14287,67,M,79000,6,1
14293,21,F,35000,5,0
14294,63,M,49000,4,0
14296,66,M,66000,6,0
14300,22,F,39000,4,0
14301,32,F,47000,4,0
14303,67,F,104000,4,0
14305,42,M,64000,4,0
14312,59,M,89000,4,0
14316,28,M,65000,5,1
14318,53,F,91000,5,1
14320,31,M,36000,4,0
14322,29,M,65000,5,1
14325,77,M,49000,4,1
14335,45,M,67000,4,0
14337,49,M,83000,6,1
14339,65,M,39000,6,0
14342,76,M,84000,7,1
14343,20,F,49000,5,0
14344,51,F,58000,4,0
14349,76,M,69000,6,1
14352,61,M,116000,6,0
14353,46,F,32000,5,1
14355,46,M,57000,5,0
14356,88,M,78000,6,0
14358,42,M,91000,6,1
14361,19,M,32000,5,0
14364,39,M,55000,4,0
14367,52,M,79000,7,1
14370,30,M,31000,5,0
14372,60,F,32000,6,1
14373,61,F,98000,6,1
14375,72,F,82000,4,0
14376,59,M,99000,5,0
14379,80,M,93000,5,1
14390,26,M,65000,5,1
14393,51,M,67000,6,1
14397,73,F,79000,5,0
14401,48,M,56000,7,1
14419,70,F,76000,5,1
14433,21,M,53000,5,0
14435,80,F,71000,6,1
14439,63,F,78000,5,0
14440,29,F,54000,5,0
14441,48,F,63000,7,1
14450,45,F,73000,4,0
14451,73,F,100000,6,0
14456,64,M,86000,8,0
14458,48,M,92000,8,1
14459,81,F,89000,7,1
14460,73,M,56000,5,0
14461,58,M,70000,5,1
14462,56,M,73000,6,0
14466,69,F,59000,7,0
14468,55,F,55000,4,1
14473,39,M,65000,4,0
14475,56,F,63000,5,0
14477,60,F,103000,6,0
14482,29,M,59000,6,0
14484,69,M,92000,5,1
14489,63,M,77000,6,1
14491,67,M,80000,5,1
14493,50,M,54000,6,1
14494,44,F,54000,6,1
14507,36,M,50000,7,0
14509,41,M,59000,5,1
14511,90,F,43000,5,0
14513,45,F,56000,5,1
14518,33,M,74000,5,0
14521,59,M,95000,6,1
14523,47,F,66000,7,1
14525,43,M,67000,4,1
14540,62,F,85000,5,0
14541,55,F,99000,5,0
14542,60,M,71000,7,1
14544,90,F,85000,4,0
14548,42,M,62000,5,0
14549,68,F,98000,6,0
14552,44,F,95000,5,0
14560,68,M,51000,7,0
14563,81,M,82000,4,1
14565,55,F,112000,6,0
14567,28,F,47000,5,0
14572,49,M,64000,4,1
14575,45,M,50000,6,0
14582,50,O,76000,7,1
14587,53,M,51000,4,0
14589,38,F,47000,5,0
14590,54,M,74000,5,1
14594,33,M,64000,6,1
14598,58,M,46000,7,0
14604,64,M,108000,6,0
14606,84,M,106000,6,0
14607,22,F,71000,4,0
14609,51,M,79000,4,0
14610,46,M,61000,6,1
14614,55,M,51000,7,0
14624,42,M,68000,5,0
14625,29,F,42000,7,0
14631,67,M,53000,8,0
14633,46,M,32000,4,0
14637,58,F,37000,4,0
14639,65,F,81000,4,0
14640,64,F,84000,5,1
14642,50,M,62000,6,1
14646,70,F,100000,6,0
14648,23,M,32000,7,0
14654,28,F,65000,4,0
14656,54,F,56000,5,1
14658,39,M,86000,5,0
14662,32,M,68000,4,0
14664,77,F,68000,4,1
14668,46,M,77000,6,1
14670,42,M,67000,6,1
14675,36,M,35000,5,1
14680,43,M,66000,4,1
14682,55,M,80000,4,0
14684,65,F,64000,5,1
14690,53,F,55000,5,1
14695,67,F,87000,5,1
14697,66,M,119000,6,1
14702,28,F,57000,5,0
14703,85,M,81000,6,0
14707,61,M,38000,6,0
14710,28,M,53000,5,0
14713,52,M,62000,4,0
14717,54,F,74000,6,1
14723,27,M,45000,6,1
14724,41,M,62000,4,0
14725,50,F,71000,6,0
14726,61,F,57000,6,0
14727,82,M,76000,5,0
14732,59,M,70000,5,0
14733,45,M,65000,4,1
14735,53,F,93000,7,0
14736,58,F,100000,5,0
14737,61,F,77000,5,0
14744,61,M,49000,5,0
14747,51,M,35000,5,0
14748,52,M,63000,8,1
14749,51,M,65000,4,1
14750,55,M,58000,5,1
14751,30,M,58000,5,0
14758,59,M,34000,4,0
14760,47,F,48000,7,0
14761,54,M,96000,6,1
14762,75,M,80000,5,1
14766,76,F,65000,7,1
14767,71,M,31000,4,0
14770,42,M,85000,8,0
14775,18,M,49000,4,0
14777,68,M,100000,5,0
14779,71,M,78000,5,0
14780,60,F,79000,6,1
14782,44,M,36000,4,0
14783,76,F,46000,4,0
14789,74,M,41000,5,0
14792,61,F,94000,5,0
14795,67,M,80000,5,1
14796,51,M,85000,5,0
14797,59,M,40000,4,1
14803,60,F,75000,4,1
14806,18,M,55000,5,0
14810,69,F,41000,4,1
14815,55,F,48000,5,0
14816,65,F,81000,5,0
14820,43,O,100000,6,1
14834,56,M,65000,8,1
14835,21,M,39000,5,0
14838,69,F,94000,6,0
14842,67,F,68000,5,1
14843,18,M,73000,4,0
14847,101,F,56000,5,1
14850,53,M,64000,4,0
14854,84,F,67000,5,1
14857,93,F,115000,5,0
14861,71,F,81000,5,0
14867,39,M,40000,6,1
14869,50,F,69000,9,0
14872,60,M,54000,4,0
14875,53,M,74000,5,0
14876,47,M,70000,4,0
14879,74,F,79000,5,0
14880,50,F,86000,6,1
14881,55,F,87000,5,0
14884,85,M,72000,6,0
14898,20,M,30000,5,0
14899,62,F,67000,4,0
14910,38,M,60000,5,1
14911,50,M,51000,4,0
14914,58,M,54000,8,0
14915,18,M,40000,4,1
14916,60,F,109000,6,1
14918,38,F,52000,4,1
14920,70,F,58000,4,0
14928,63,M,99000,6,1
14933,63,M,48000,6,1
14935,78,M,58000,4,0
14937,42,M,59000,8,1
14938,87,F,72000,4,1
14941,79,F,88000,4,1
14943,69,M,111000,4,1
14944,23,M,35000,4,0
14955,36,M,52000,6,0
14960,74,M,52000,7,1
14965,51,M,66000,5,0
14966,47,M,51000,4,0
14968,58,M,48000,8,1
14971,67,M,30000,8,0
14973,54,M,46000,5,0
14976,53,M,58000,7,1
14977,85,O,65000,6,0
14978,50,F,97000,4,0
14984,62,M,43000,4,0
14985,55,M,39000,6,1
14996,76,F,76000,5,0
15005,60,M,31000,5,0
15006,61,M,72000,6,1
15009,56,M,50000,4,0
15015,89,M,56000,6,0
15016,56,F,98000,6,0
15018,74,M,39000,6,1
15019,52,M,72000,5,0
15023,45,F,78000,4,0
15028,56,M,102000,5,0
15033,52,F,94000,6,0
15036,66,F,76000,8,1
15039,77,F,72000,6,0
15042,48,M,30000,5,1
15048,61,F,76000,9,1
15049,33,M,54000,5,1
15050,78,M,98000,5,1
15052,49,M,51000,6,0
15054,72,F,54000,4,0
15058,56,F,58000,6,0
15059,69,M,71000,4,0
15060,70,M,60000,4,0
15062,54,M,35000,8,1
15067,83,M,94000,5,0
15070,21,F,72000,4,0
15071,80,M,61000,5,0
15072,86,M,93000,4,0
15074,60,F,110000,5,0
15075,71,F,32000,6,1
15077,87,F,68000,7,0
15078,53,M,41000,7,0
15079,26,M,47000,4,0
15081,38,M,67000,5,0
15085,21,M,67000,5,0
15086,40,F,65000,6,0
15088,42,M,62000,4,0
15094,28,M,39000,5,1
15097,55,M,60000,5,0
15099,30,M,64000,5,0
15101,59,M,96000,6,1
15102,44,F,72000,6,1
15105,26,M,61000,5,0
15106,83,M,75000,7,1
15107,77,F,63000,5,0
15110,83,F,96000,6,1
15114,59,M,66000,8,0
15125,47,M,41000,5,0
15128,27,M,53000,5,0
15129,65,F,71000,5,0
15135,57,F,53000,5,1
15142,51,M,54000,9,0
15143,82,F,116000,5,1
15146,77,F,37000,5,0
15151,26,M,72000,4,0
15152,68,F,94000,6,0
15153,76,F,62000,5,0
15154,54,M,67000,4,1
15156,50,M,46000,4,0
15159,57,M,33000,5,1
15160,48,M,57000,4,0
15171,49,M,97000,6,0
15172,78,M,44000,5,1
15173,49,M,57000,4,0
15174,83,M,100000,6,1
15175,62,F,81000,6,0
15178,93,M,67000,5,0
15190,49,M,59000,6,1
15192,38,F,68000,5,0
15195,72,M,91000,5,1
15206,32,M,37000,4,0
15207,49,M,46000,5,0
15209,60,F,36000,4,0
15216,59,F,57000,5,0
15217,44,M,48000,4,1
15218,57,F,96000,6,1
15220,62,F,70000,5,0
15223,52,M,39000,4,0
15224,22,M,69000,4,1
15225,73,M,54000,5,0
15226,37,M,63000,4,1
15227,68,F,44000,7,1
15228,68,F,79000,4,0
15229,58,F,104000,5,0
15232,20,F,62000,7,0
15234,65,F,89000,7,0
15237,53,F,56000,4,0
15239,38,F,43000,6,0
15242,31,M,58000,8,0
15251,60,M,106000,6,0
15256,84,F,72000,4,0
15257,68,F,85000,5,1
15263,67,M,41000,4,0
15265,69,F,51000,6,1
15269,91,F,40000,5,0
15270,41,F,42000,4,1
15273,50,F,86000,5,0
15274,58,F,88000,4,0
15281,52,M,56000,6,0
15284,47,M,81000,5,0
15285,35,M,64000,6,0
15286,67,O,58000,4,1
15292,81,F,69000,6,1
15297,61,F,98000,5,0
15300,28,M,60000,6,0
15301,76,M,75000,6,1
15304,27,M,71000,4,1
15306,45,M,68000,7,1
15308,53,M,41000,4,0
15310,47,M,56000,4,0
15311,57,M,34000,6,0
15313,23,M,69000,8,1
15318,54,F,93000,6,0
15320,42,M,33000,5,0
15321,58,F,42000,4,1
15323,44,F,63000,8,0
15325,54,M,90000,4,0
15327,51,F,79000,5,1
15328,43,M,60000,4,1
15331,85,F,108000,4,0
15332,66,M,47000,5,0
15339,53,F,46000,5,0
15343,43,F,50000,4,0
15344,64,M,45000,4,0
15347,32,F,36000,8,0
15348,69,F,67000,4,0
15353,74,F,77000,6,0
15356,63,F,107000,5,1
15359,73,F,96000,4,1
15361,31,O,35000,5,0
15362,53,F,53000,7,1
