customer_id,age,gender,income,years_member,offer_complete_status
12264,89,F,107000,5,0
12271,45,M,94000,8,1
12272,27,M,60000,4,1
12273,19,M,61000,8,0
12276,55,M,99000,5,0
12281,61,F,86000,5,1
12282,29,M,45000,5,0
12287,92,F,94000,4,1
12291,61,M,73000,6,1
12295,36,F,73000,6,0
12296,56,M,82000,5,0
12306,49,M,96000,5,0
12307,35,F,60000,5,0
12308,73,F,74000,7,1
12312,53,F,103000,6,1
12316,51,M,78000,5,0
12323,74,F,104000,5,1
12326,40,M,86000,5,1
12328,55,F,87000,7,1
12331,48,F,114000,5,1
12332,58,M,99000,5,1
12333,79,M,76000,6,1
12336,69,M,67000,5,0
12338,66,M,66000,8,0
12343,51,F,90000,5,0
12346,55,M,113000,5,1
12347,47,F,59000,4,0
12348,23,M,73000,8,0
12350,93,F,73000,5,0
12355,59,F,74000,4,1
12357,51,F,58000,5,1
12358,43,M,64000,5,0
12362,23,M,69000,6,1
12366,87,F,47000,5,0
12367,69,F,50000,7,1
12368,46,M,61000,5,1
12372,61,F,88000,5,0
12376,53,F,61000,6,1
12377,45,M,49000,5,1
12381,58,F,62000,4,0
12382,50,M,60000,4,0
12387,79,M,93000,5,0
12390,50,M,51000,7,0
12391,30,M,71000,4,0
12396,64,M,38000,5,1
12398,60,F,90000,6,0
12399,65,F,73000,5,1
12400,54,M,35000,4,0
12409,43,F,31000,5,0
12414,62,F,95000,6,0
12416,67,F,50000,7,1
12419,42,F,81000,8,1
12420,43,F,72000,4,1
12422,53,F,41000,4,0
12434,54,F,99000,6,1
12438,59,M,51000,8,1
12439,48,F,90000,5,1
12440,60,F,100000,4,1
12442,24,M,59000,5,0
12447,50,M,111000,7,0
12450,56,M,51000,8,0
12451,53,F,85000,5,0
12461,58,M,68000,7,1
12466,67,F,81000,7,1
12468,58,M,76000,4,0
12469,67,M,77000,4,1
12472,47,F,80000,7,1
12473,48,M,35000,4,0
12480,91,F,118000,5,0
12483,40,M,74000,6,0
12486,60,F,70000,4,1
12490,81,F,40000,6,1
12491,51,F,55000,5,1
12493,53,M,56000,4,0
12495,48,M,96000,5,0
12496,81,M,85000,6,1
12497,75,F,87000,4,0
12498,36,F,70000,8,0
12507,55,M,38000,5,0
12510,48,F,85000,5,0
12512,59,M,63000,5,1
12513,55,F,50000,6,1
12527,49,M,75000,7,1
12530,78,F,92000,7,0
12540,83,M,99000,6,1
12544,53,M,32000,5,0
12553,60,F,45000,4,1
12558,64,M,65000,5,0
12559,33,F,44000,4,0
12560,20,F,73000,5,0
12561,49,F,50000,4,0
12564,71,M,33000,4,0
12569,72,F,76000,4,1
12570,56,F,30000,5,0
12572,90,F,57000,6,1
12580,57,M,101000,5,1
12582,47,M,73000,5,0
12584,51,M,68000,7,0
12585,62,F,49000,5,1
12588,68,M,39000,5,0
12590,66,M,60000,5,0
12596,55,F,113000,5,1
12601,94,F,44000,5,0
12605,52,F,78000,4,0
12609,33,M,51000,5,0
12610,62,F,56000,6,1
12612,49,F,83000,6,1
12614,47,M,37000,6,1
12616,19,M,36000,4,0
12617,31,F,59000,5,0
12625,50,M,38000,4,0
12626,73,F,73000,5,0
12628,71,F,117000,6,1
12629,70,F,47000,5,1
12634,61,M,79000,7,0
12636,39,M,63000,5,1
12637,18,M,68000,7,1
12641,64,M,76000,5,0
12644,54,O,52000,5,1
12646,53,M,45000,5,1
12651,26,M,53000,4,0
12658,61,F,56000,5,1
12665,40,F,42000,6,0
12668,46,M,65000,4,0
12670,72,F,55000,7,1
12671,53,M,33000,5,0
12674,64,F,60000,4,1
12677,64,M,55000,5,0
12678,39,F,37000,4,0
12680,76,F,47000,6,1
12682,39,M,37000,5,0
12683,55,F,54000,4,0
12685,51,M,84000,4,0
12686,41,M,77000,6,1
12688,35,M,60000,5,0
12689,57,M,97000,5,0
12690,68,O,43000,5,0
12694,39,F,32000,5,0
12701,41,F,33000,5,0
12704,82,M,81000,4,0
12708,55,M,58000,5,1
12715,67,M,57000,6,0
12716,26,F,44000,6,0
12717,65,F,72000,4,1
12718,67,M,51000,5,1
12719,23,F,73000,4,0
12721,86,M,66000,4,0
12728,64,F,60000,7,0
12735,52,F,73000,5,0
12737,57,M,83000,6,0
12742,69,M,67000,5,0
12744,63,M,51000,4,0
12746,39,O,89000,6,1
12749,40,M,61000,5,0
12756,32,M,38000,7,1
12761,61,M,36000,6,0
12763,44,F,53000,6,1
12764,66,M,39000,7,1
12765,65,F,70000,5,1
12766,58,M,41000,4,0
12768,55,M,65000,8,1
12770,51,M,39000,8,0
12773,21,F,45000,6,1
12781,27,F,65000,7,1
12784,42,M,47000,4,0
12788,67,M,71000,5,1
12789,60,M,52000,5,1
12792,56,M,52000,6,0
12795,55,M,45000,5,0
12796,95,M,51000,4,0
12808,48,M,43000,7,0
12812,81,M,63000,4,0
12826,25,M,47000,6,0
12829,38,M,37000,7,0
12830,52,M,75000,4,0
12831,29,F,31000,5,1
12832,63,F,71000,6,1
12833,78,F,112000,6,0
12836,92,F,41000,6,1
12837,56,F,108000,6,0
12841,33,F,40000,5,0
12843,52,M,34000,5,1
12844,55,O,33000,5,1
12847,19,F,41000,5,1
12855,50,M,59000,5,0
12857,48,F,41000,4,0
12858,71,F,31000,7,0
12868,70,F,42000,5,0
12878,40,F,53000,5,0
12880,53,F,71000,5,1
12885,74,F,94000,7,0
12886,27,M,73000,5,0
12889,57,M,111000,6,0
12894,51,M,43000,4,0
12897,27,F,62000,4,0
12905,81,F,36000,5,0
12908,72,F,87000,6,0
12911,58,M,82000,5,1
12913,48,F,93000,5,0
12914,61,F,105000,6,0
12917,67,F,74000,4,1
12919,42,M,42000,4,1
12921,91,M,59000,5,0
12922,59,F,74000,6,0
12926,53,F,76000,7,1
12927,53,M,80000,5,0
12929,53,M,54000,4,0
12930,76,F,52000,4,0
12933,51,M,66000,7,1
12936,47,M,43000,5,0
12942,49,M,71000,8,0
12943,70,M,42000,5,0
12945,35,M,42000,4,0
12946,61,M,73000,4,0
12950,67,M,37000,5,0
12955,57,M,47000,5,0
12962,48,M,31000,7,1
12963,47,M,93000,6,1
12966,40,M,91000,7,1
12967,18,M,55000,4,0
12971,48,M,77000,4,1
12972,50,F,65000,5,1
12979,20,M,67000,5,1
12981,32,F,48000,6,1
12982,28,M,38000,5,1
12985,66,O,70000,7,1
12994,87,F,61000,7,1
12997,53,M,56000,5,0
12999,93,F,38000,4,1
13000,58,F,92000,5,0
13001,70,M,92000,9,1
13004,32,M,31000,6,1
13007,27,M,31000,5,0
13008,22,F,53000,5,0
13010,53,M,50000,4,0
13014,59,M,60000,6,0
13021,43,M,47000,5,0
13024,69,M,54000,4,0
13025,54,M,55000,4,0
13027,33,M,74000,9,0
13028,52,F,58000,5,0
13029,74,M,89000,5,0
13030,55,M,62000,5,1
13037,58,M,110000,6,1
13044,55,M,54000,4,0
13050,58,M,39000,5,0
13051,73,F,65000,4,1
13052,26,M,66000,6,1
13054,60,F,64000,4,0
13059,79,F,96000,4,0
13069,78,F,55000,4,1
13071,54,F,50000,6,1
13077,66,M,50000,7,0
13078,56,M,47000,5,0
13080,31,M,32000,4,1
13081,39,M,55000,4,1
13083,55,F,57000,7,1
13084,64,F,95000,7,1
13088,72,M,50000,5,1
13089,72,M,71000,6,0
13091,64,F,63000,5,0
13097,32,M,37000,7,1
13098,76,M,64000,8,1
13102,67,M,98000,5,1
13104,36,M,31000,5,1
13109,91,M,58000,8,1
13111,50,M,81000,4,0
13120,79,F,64000,4,1
13128,66,M,31000,5,0
13129,33,M,74000,5,0
13135,49,M,43000,7,0
13142,62,M,37000,5,1
13146,30,M,32000,5,0
13147,49,F,32000,5,1
13149,84,M,57000,6,1
13151,33,M,30000,6,0
13152,67,F,71000,6,1
13155,36,M,70000,8,0
13156,46,F,82000,5,1
13157,73,M,32000,4,0
13158,48,F,82000,5,0
13159,43,M,79000,7,0
13161,51,M,53000,4,1
13162,41,M,59000,5,1
13167,84,M,86000,5,0
13170,47,M,50000,7,1
13171,39,M,52000,4,1
13174,36,M,56000,6,1
13175,49,F,61000,7,1
13176,52,F,99000,4,1
13179,38,M,31000,4,1
13181,23,M,40000,5,0
13188,70,M,59000,4,0
13194,30,M,56000,6,0
13195,26,M,66000,4,0
13196,51,M,73000,5,0
13198,68,F,79000,5,0
13199,39,M,56000,6,1
13210,52,M,37000,5,0
13212,55,M,111000,6,1
13214,34,M,47000,4,0
13216,57,M,88000,4,0
13219,62,M,44000,8,0
13220,53,M,69000,7,0
13222,50,M,63000,4,0
13223,49,F,112000,4,1
13225,95,F,65000,5,0
13227,53,F,90000,6,1
13228,78,M,44000,5,0
13231,73,M,112000,5,0
13233,55,M,73000,6,1
13236,34,M,46000,5,1
13240,37,F,72000,5,0
13249,63,F,55000,5,1
13252,34,M,40000,7,1
13262,73,F,60000,5,0
13266,66,M,44000,4,0
13267,62,F,81000,5,1
13270,51,M,95000,5,1
13271,58,M,77000,6,1
13272,45,F,54000,5,1
13273,39,M,57000,5,0
13277,33,F,48000,5,0
13278,75,M,54000,5,0
13280,52,F,34000,5,1
13285,37,M,70000,5,1
13294,52,F,86000,6,1
13295,60,F,55000,4,1
13298,53,F,68000,6,1
13302,46,M,31000,8,0
13306,40,M,47000,4,1
13307,51,M,81000,7,1
13308,71,M,38000,8,0
13311,81,M,96000,8,1
13317,76,M,54000,4,0
13319,44,M,74000,5,0
13320,73,M,63000,9,0
13321,51,M,48000,5,1
13323,93,M,90000,5,0
13327,22,M,48000,4,1
13330,52,M,47000,4,0
13331,31,F,69000,4,1
13332,72,M,40000,5,0
13339,62,M,66000,5,1
13341,38,M,73000,4,0
13343,25,F,71000,4,1
13350,70,M,75000,4,0
13353,54,M,42000,7,1
13356,23,M,51000,7,0
13357,70,M,54000,5,1
13358,33,M,59000,4,1
13359,60,F,54000,5,1
13360,32,F,40000,4,1
13361,95,F,55000,5,0
13369,71,F,75000,5,1
13371,94,M,33000,4,0
13373,71,M,41000,5,0
13374,57,M,74000,6,1
13380,83,F,93000,6,1
13384,44,M,65000,8,0
13385,36,F,79000,5,1
13389,61,M,33000,5,0
13393,59,M,88000,5,0
13400,89,F,78000,6,1
13403,44,M,77000,5,1
13405,19,M,31000,8,1
13412,64,M,100000,5,1
13418,40,M,38000,8,0
13426,50,F,118000,5,1
13427,48,M,44000,4,1
13428,45,M,33000,4,0
13434,59,F,58000,4,0
13436,75,M,86000,7,0
13437,63,F,64000,4,0
13439,70,F,75000,4,0
13442,29,F,62000,4,0
13444,67,M,41000,4,0
13445,52,M,98000,5,1
13446,39,F,65000,6,1
13448,43,M,59000,5,0
13453,82,M,37000,4,0
13455,23,M,42000,7,0
13456,57,M,80000,6,1
13464,57,F,38000,4,0
13468,61,M,56000,4,0
13470,21,M,72000,5,0
13471,54,F,38000,4,1
13473,53,M,64000,5,1
13476,32,M,64000,4,1
13477,31,M,45000,4,1
13479,60,F,43000,4,0
13480,72,F,77000,4,1
13481,87,F,76000,6,1
13485,77,O,92000,5,1
13486,53,F,74000,5,1
13489,75,M,97000,6,0
13491,49,M,64000,5,0
13496,57,M,56000,4,1
13498,53,F,98000,6,0
13499,51,M,58000,6,1
13500,73,M,73000,6,1
13501,59,M,73000,4,0
13504,40,M,71000,4,0
13512,44,F,87000,6,1
13514,74,F,64000,7,1
13519,53,M,66000,9,1
13525,80,F,81000,6,0
13528,89,F,110000,4,1
13533,50,F,80000,4,1
13534,22,M,32000,7,1
13544,48,F,49000,4,0
13548,48,M,93000,5,1
13549,81,F,87000,6,1
13550,80,F,98000,7,1
13551,55,M,85000,5,1
13553,33,M,42000,5,0
13556,42,F,66000,4,1
13559,49,M,72000,4,0
13564,33,M,63000,5,0
13565,72,M,33000,6,1
13569,60,F,81000,5,0
13570,28,M,73000,7,1
13573,72,M,54000,4,0
13582,48,F,57000,7,1
13584,64,F,91000,6,1
13585,38,M,55000,5,0
13586,70,M,47000,5,0
13587,42,M,34000,5,0
13592,23,M,65000,6,0
13593,43,M,39000,4,0
13596,66,M,37000,7,0
13600,22,F,55000,6,0
13601,60,F,74000,4,0
13604,77,F,92000,5,0
13606,79,M,67000,4,0
13609,63,F,78000,5,0
13611,56,M,88000,4,1
13612,74,F,57000,4,1
13613,25,M,30000,5,1
13617,59,M,78000,5,1
13619,68,F,57000,4,0
13620,41,M,88000,4,1
13622,39,F,60000,5,0
13624,41,F,57000,6,1
13625,97,M,85000,5,0
13629,45,M,58000,5,0
13631,71,M,54000,4,1
13632,59,M,65000,4,0
13634,70,F,98000,6,0
13637,54,M,42000,4,0
13642,79,M,30000,4,0
13646,33,M,33000,5,0
13648,66,F,73000,6,0
13649,27,M,37000,5,1
13651,27,M,56000,4,0
13652,78,F,71000,5,0
13657,38,F,42000,8,0
13661,49,F,82000,5,0
13664,44,M,94000,8,1
13667,64,M,63000,5,1
13670,84,F,61000,5,1
13671,56,F,76000,5,0
13683,58,F,63000,6,1
13685,55,M,48000,4,0
13689,78,F,54000,8,1
13691,46,F,68000,5,1
13697,58,F,88000,5,0
13702,20,M,71000,5,0
13703,33,F,37000,7,0
13709,63,F,81000,8,1
13711,26,F,56000,4,0
13712,76,M,88000,6,1
13714,78,F,104000,4,0
13715,41,F,77000,6,1
13720,54,M,37000,4,0
13723,79,M,53000,6,1
13726,42,F,71000,5,1
13729,59,M,47000,8,1
13737,78,M,66000,5,0
13740,64,F,48000,4,1
13742,38,F,51000,6,1
13743,40,M,41000,8,0
13744,39,M,56000,7,0
13745,61,M,60000,4,0
13750,54,M,72000,4,1
13752,81,M,41000,7,0
13753,80,M,72000,4,0
13754,46,M,59000,5,0
13755,55,F,119000,6,1
13758,68,M,32000,5,0
13761,66,M,56000,6,0
13763,34,F,74000,4,0
13764,74,F,60000,4,0
13765,28,M,65000,5,0
13768,62,F,64000,6,1
13769,51,M,30000,5,0
13771,47,M,32000,5,0
13772,46,M,67000,5,0
13774,76,M,103000,5,0
13775,34,M,51000,5,1
13778,53,F,55000,5,0
13780,74,M,52000,5,0
13781,39,F,55000,4,1
13789,42,M,38000,5,0
13793,46,M,62000,5,0
13800,76,F,64000,5,1
13808,96,M,89000,5,1
13814,58,F,64000,5,1
13816,37,M,38000,5,1
13818,75,M,65000,4,0
13820,44,M,83000,7,1
13827,87,M,46000,7,0
13828,23,F,34000,5,1
13831,81,F,78000,7,1
13833,20,M,43000,5,1
13834,62,M,54000,6,0
13846,63,F,86000,5,0
13849,20,M,37000,5,1
13851,48,M,53000,8,0
13855,62,M,88000,4,1
13867,55,F,99000,5,1
13869,59,M,53000,6,0
13870,57,M,86000,5,0
13871,24,F,38000,4,0
13872,58,M,64000,4,0
13876,27,M,45000,4,0
13880,22,F,36000,5,0
13883,28,M,61000,7,1
13888,67,F,65000,6,0
13889,43,M,63000,5,0
13893,68,M,46000,5,0
13895,29,M,66000,5,1
13901,85,M,66000,6,1
13903,51,M,32000,8,0
13906,52,M,50000,6,1
13910,68,F,76000,7,0
13917,51,M,53000,4,0
13918,78,F,66000,5,1
13920,22,M,57000,9,0
13921,50,M,50000,4,0
13923,78,F,86000,5,1
13926,60,M,95000,5,0
13927,60,M,35000,4,0
13929,37,M,85000,5,0
13932,50,F,74000,5,0
13935,68,M,52000,6,1
13936,59,M,61000,4,0
13938,67,M,97000,6,0
13939,39,F,37000,5,1
13946,49,F,78000,5,1
13949,22,M,66000,5,0
13950,39,F,81000,5,1
13951,38,M,92000,4,0
13952,49,M,68000,4,0
13953,47,F,59000,5,1
13966,40,F,71000,5,0
13967,30,F,44000,4,1
13969,45,F,60000,5,0
13971,69,M,84000,4,1
13976,58,F,77000,4,0
13978,54,F,119000,6,1
13979,23,M,47000,6,0
13983,62,F,37000,5,0
13987,48,M,60000,6,1
13990,80,M,61000,5,0
13992,53,F,88000,6,0
13997,62,F,54000,5,1
14001,73,M,36000,5,0
14008,69,F,72000,4,1
14012,54,M,62000,5,0
14016,41,M,58000,5,1
14017,85,M,76000,5,0
14020,63,M,79000,7,0
14021,58,M,60000,4,0
14023,55,F,59000,6,1
14024,49,M,64000,7,0
14025,57,M,31000,7,0
14030,57,F,76000,5,1
14031,54,F,113000,6,1
14032,44,F,60000,5,1
14034,56,M,54000,4,0
14040,52,M,59000,8,0
14043,66,M,36000,5,1
14044,67,F,85000,5,1
14045,48,F,54000,6,1
14046,71,F,34000,4,1
14047,61,F,96000,5,1
14050,68,M,49000,5,0
14052,75,M,70000,4,1
14056,81,M,39000,5,0
14057,69,M,84000,5,1
14067,85,M,55000,6,0
14072,49,M,99000,4,0
14074,73,M,57000,6,1
14075,64,M,60000,6,1
14080,46,F,72000,5,1
14081,67,M,74000,8,0
14083,76,F,102000,5,1
14084,67,M,54000,4,1
14092,71,F,36000,6,0
14096,43,F,39000,6,0
14099,36,M,75000,8,1
14107,96,F,87000,5,0
14109,66,F,80000,4,0
14112,63,M,58000,7,1
14115,33,M,48000,5,0
14117,37,M,51000,5,0
14119,53,M,105000,4,0
14120,28,M,33000,5,0
14124,66,M,54000,8,0
14125,75,M,56000,8,1
14128,27,F,57000,6,1
14132,77,M,68000,5,1
14136,29,M,50000,5,0
14139,21,M,70000,9,0
14140,60,M,35000,5,1
14144,56,F,54000,9,0
14145,95,F,67000,4,0
14147,71,M,34000,5,0
14152,70,M,57000,4,0
14172,39,M,41000,6,0
14174,38,M,66000,5,1
14175,70,M,73000,6,0
14176,93,F,79000,6,0
14177,19,M,62000,4,0
14180,37,M,35000,4,0
14184,34,M,42000,7,1
14185,77,F,41000,4,1
14187,70,M,67000,8,1
14188,61,M,44000,5,0
14193,90,F,93000,6,0
14194,37,M,59000,4,0
14195,69,O,51000,5,1
14196,33,M,53000,5,0
14198,50,F,57000,5,0
14199,71,M,36000,4,0
14209,34,F,39000,6,1
14210,50,F,80000,6,0
14214,78,F,37000,4,0
14215,41,F,35000,4,1
14218,57,M,77000,4,1
14220,68,M,44000,4,1
14221,79,M,69000,4,1
14222,80,M,61000,4,0
14228,63,M,73000,4,0
14231,59,F,100000,5,0
14232,40,F,55000,6,1
14235,65,M,74000,6,1
14236,70,F,75000,7,0
14245,19,M,44000,5,0
14247,43,M,45000,4,0
14249,29,F,38000,8,0
14257,21,M,54000,5,0
14258,91,F,57000,5,0
14263,21,F,31000,6,0
14266,56,M,84000,6,1
14267,55,M,65000,4,1
14268,58,F,55000,5,0
14270,66,M,63000,5,0
14271,71,M,71000,4,1
14272,30,F,45000,4,0
14275,63,F,71000,4,1
14277,69,M,93000,8,1
14278,73,M,69000,5,1
14282,67,F,101000,6,1
14283,67,O,85000,6,1
14284,54,M,60000,8,0
14290,44,M,72000,4,0
14292,18,M,49000,6,1
14294,63,M,49000,4,0
14296,66,M,66000,6,0
14297,50,F,72000,5,1
14305,42,M,64000,4,1
14307,35,M,59000,5,0
14308,65,M,55000,6,0
14312,59,M,89000,4,0
14314,98,M,37000,7,0
14319,74,M,60000,5,1
14320,31,M,36000,4,0
14323,80,M,34000,5,1
14326,26,F,72000,9,1
14329,59,M,59000,5,1
14333,59,F,79000,5,1
14338,59,M,58000,6,0
14341,61,F,76000,6,1
14344,51,F,58000,4,0
14347,84,F,86000,5,1
14352,61,M,116000,6,0
14355,46,M,57000,5,0
14358,42,M,91000,6,1
14361,19,M,32000,5,0
14363,51,F,50000,4,0
14365,47,M,53000,6,1
14369,47,M,32000,5,0
14382,69,M,80000,6,0
14383,55,F,72000,5,0
14385,73,F,89000,6,1
14386,72,F,114000,5,1
14389,62,M,65000,5,1
14392,51,M,65000,5,1
14398,53,F,100000,7,0
14402,43,M,31000,5,0
14404,51,F,40000,5,0
14406,43,F,31000,5,0
14407,44,F,78000,4,1
14409,79,M,73000,5,1
14410,27,M,57000,5,0
14413,57,M,87000,8,1
14420,53,F,74000,5,1
14422,20,M,41000,5,0
14425,65,M,68000,6,1
14426,71,M,92000,7,1
14428,58,M,52000,5,1
14431,42,M,54000,4,0
14434,51,F,114000,6,0
14445,59,M,53000,5,0
14450,45,F,73000,4,0
14454,50,F,33000,4,0
14455,63,M,83000,4,1
14460,73,M,56000,5,1
14464,51,M,63000,8,0
14465,51,F,100000,6,0
14466,69,F,59000,7,0
14470,70,F,35000,5,0
14474,74,F,73000,7,1
14475,56,F,63000,5,0
14476,48,F,117000,7,0
14480,69,F,82000,7,1
14485,59,M,103000,5,0
14487,29,M,41000,5,0
14495,27,M,74000,8,1
14496,75,M,68000,5,1
14497,67,F,111000,5,0
14500,82,O,78000,5,1
14504,22,M,57000,7,1
14506,52,F,86000,6,1
14507,36,M,50000,7,0
14511,90,F,43000,5,0
14517,58,F,80000,5,1
14524,24,F,31000,5,1
14535,51,F,47000,7,1
14540,62,F,85000,5,1
14541,55,F,99000,5,1
14544,90,F,85000,4,0
14548,42,M,62000,5,0
14551,33,F,47000,9,0
14552,44,F,95000,5,1
14554,46,M,46000,5,0
14556,59,M,65000,5,1
14557,62,F,78000,5,0
14559,67,F,96000,5,1
14561,37,M,64000,5,1
14565,55,F,112000,6,1
14566,40,M,63000,7,1
14569,23,F,40000,4,0
14582,50,O,76000,7,1
14584,39,M,32000,5,0
14587,53,M,51000,4,1
14591,59,M,77000,6,1
14592,56,F,91000,4,0
14594,33,M,64000,6,1
14598,58,M,46000,7,1
14599,47,M,59000,8,1
14600,34,M,73000,4,0
14602,27,M,62000,4,0
14603,41,F,31000,9,0
14604,64,M,108000,6,0
14605,33,M,53000,4,0
14606,84,M,106000,6,0
14609,51,M,79000,4,1
14613,35,F,34000,5,0
14614,55,M,51000,7,0
14621,66,M,70000,4,1
14623,44,M,39000,5,0
14624,42,M,68000,5,0
14629,57,F,113000,5,0
14637,58,F,37000,4,0
14638,22,M,56000,4,0
14641,62,F,72000,4,1
14643,19,M,63000,4,0
14649,51,F,44000,6,0
14661,36,M,50000,5,1
14664,77,F,68000,4,0
14666,67,M,92000,8,1
14667,46,M,53000,5,1
14668,46,M,77000,6,1
14670,42,M,67000,6,1
14679,71,M,52000,5,1
14682,55,M,80000,4,0
14683,31,M,51000,8,0
14684,65,F,64000,5,1
14687,62,F,117000,6,0
14691,57,F,85000,7,1
14697,66,M,119000,6,0
14698,53,M,113000,4,0
14699,40,F,53000,5,1
14706,39,F,93000,4,1
14707,61,M,38000,6,0
14708,49,F,72000,6,1
14714,61,M,68000,5,1
14717,54,F,74000,6,1
14722,68,F,53000,7,1
14723,27,M,45000,6,0
14724,41,M,62000,4,0
14731,19,M,39000,5,1
14733,45,M,65000,4,1
14738,33,M,45000,4,0
14741,64,M,38000,8,0
14743,36,M,66000,5,0
14746,42,F,62000,5,1
14747,51,M,35000,5,1
14748,52,M,63000,8,0
14751,30,M,58000,5,0
14752,68,F,119000,5,0
14753,37,F,61000,5,0
14754,41,M,63000,5,1
14756,40,M,45000,5,0
14767,71,M,31000,4,0
14771,59,F,77000,7,0
14773,26,M,62000,5,0
14774,61,M,59000,5,0
14776,41,M,84000,5,1
14785,54,M,95000,6,1
14787,47,M,89000,4,0
14788,33,F,64000,5,1
14792,61,F,94000,5,1
14793,96,F,103000,4,0
14794,48,M,41000,5,0
14797,59,M,40000,4,0
14799,21,F,36000,6,1
14804,67,M,36000,5,0
14805,73,M,90000,6,1
14811,22,F,42000,5,1
14812,60,M,32000,8,1
14813,66,M,79000,6,1
14820,43,O,100000,6,1
14822,57,M,63000,5,0
14824,58,M,67000,8,0
14826,65,F,80000,6,1
14828,66,M,62000,5,1
14832,67,F,88000,6,0
14833,87,F,89000,5,0
14842,67,F,68000,5,1
14846,38,F,75000,5,1
14848,56,M,91000,5,0
14850,53,M,64000,4,1
14851,66,M,71000,6,1
14855,23,M,57000,9,0
14860,29,M,47000,6,1
14861,71,F,81000,5,1
14863,64,M,45000,5,0
14871,93,M,45000,6,0
14876,47,M,70000,4,0
14878,27,F,73000,6,0
14882,60,M,80000,4,1
14893,50,M,46000,7,0
14897,28,F,65000,5,0
14898,20,M,30000,5,0
14902,53,F,92000,5,1
14904,65,M,73000,7,0
14905,74,M,114000,6,1
14909,55,F,61000,5,1
14910,38,M,60000,5,1
14924,20,M,64000,6,0
14925,86,F,67000,4,1
14926,59,M,98000,8,1
14927,81,M,42000,5,0
14928,63,M,99000,6,1
14933,63,M,48000,6,0
14940,65,F,113000,5,0
14943,69,M,111000,4,0
14946,34,F,34000,7,1
14948,56,M,39000,5,0
14951,62,F,35000,4,0
14953,65,F,97000,4,1
14955,36,M,52000,6,0
14956,47,M,32000,4,0
14964,68,F,67000,8,0
14966,47,M,51000,4,0
14976,53,M,58000,7,1
14978,50,F,97000,4,0
14979,51,F,72000,5,0
14982,52,M,80000,5,0
14987,52,F,73000,4,1
14990,77,F,56000,5,1
14994,46,M,48000,4,0
14999,63,F,74000,4,1
15000,51,M,70000,5,1
15005,60,M,31000,5,0
15007,73,F,62000,5,0
15008,30,M,61000,4,0
15010,27,M,61000,4,1
15011,58,M,67000,5,0
15014,53,F,42000,4,0
15015,89,M,56000,6,0
15016,56,F,98000,6,0
15018,74,M,39000,6,0
15019,52,M,72000,5,1
15020,44,M,37000,5,0
15021,57,F,71000,7,1
15022,27,F,65000,5,0
15025,59,M,53000,6,1
15026,53,M,89000,5,1
15027,55,M,71000,5,0
15032,50,M,38000,5,0
15034,67,M,52000,7,1
15038,29,M,62000,4,0
15042,48,M,30000,5,1
15046,63,M,56000,5,0
15049,33,M,54000,5,0
15052,49,M,51000,6,1
15055,78,M,61000,8,0
15063,44,F,86000,4,1
15072,86,M,93000,4,0
15076,52,M,34000,4,0
15077,87,F,68000,7,1
15078,53,M,41000,7,0
15079,26,M,47000,4,0
15081,38,M,67000,5,0
15088,42,M,62000,4,0
15089,82,F,51000,6,1
15092,26,M,65000,5,1
15099,30,M,64000,5,0
15100,35,M,31000,4,0
15101,59,M,96000,6,1
15102,44,F,72000,6,1
15103,53,M,83000,5,1
15110,83,F,96000,6,1
15112,60,M,67000,5,1
15113,56,F,50000,4,0
15118,34,F,48000,5,0
15123,82,M,77000,6,1
15124,50,M,80000,5,1
15127,66,M,83000,6,1
15130,57,F,64000,4,1
15131,48,F,97000,5,0
15134,61,F,72000,7,0
15135,57,F,53000,5,1
15136,37,F,51000,4,0
15138,75,F,87000,6,1
15142,51,M,54000,9,0
15145,48,F,74000,7,1
15146,77,F,37000,5,0
15150,47,M,60000,7,0
15151,26,M,72000,4,0
15153,76,F,62000,5,1
15154,54,M,67000,4,1
15155,66,F,78000,6,1
15156,50,M,46000,4,0
15157,32,F,31000,4,1
15158,52,F,50000,6,1
15167,56,F,51000,4,0
15169,59,F,56000,4,0
15177,71,M,72000,4,0
15178,93,M,67000,5,0
15182,32,F,53000,7,0
15183,59,M,46000,8,0
15186,29,F,54000,7,0
15187,81,F,54000,5,0
15191,24,M,70000,4,1
15197,56,M,42000,5,0
15199,53,F,65000,5,1
15200,67,M,72000,5,0
15208,80,M,74000,5,0
15209,60,F,36000,4,1
15211,68,O,76000,5,1
15213,33,F,72000,5,1
15216,59,F,57000,5,0
15217,44,M,48000,4,0
15222,92,F,92000,6,1
15223,52,M,39000,4,0
15224,22,M,69000,4,1
15227,68,F,44000,7,0
15241,50,M,74000,7,1
15247,63,M,52000,5,1
15248,40,M,60000,4,1
15253,60,F,85000,8,1
15258,40,M,40000,8,1
15260,52,M,54000,7,1
15263,67,M,41000,4,0
15268,63,F,86000,7,1
15269,91,F,40000,5,0
15270,41,F,42000,4,0
15271,68,M,72000,5,0
15274,58,F,88000,4,1
15275,63,M,47000,5,0
15278,70,M,90000,6,0
15280,71,M,37000,4,0
15283,64,F,73000,7,0
15285,35,M,64000,6,0
15288,92,F,97000,7,1
15289,48,M,62000,7,1
15299,38,M,75000,5,1
15305,51,F,87000,6,0
15307,58,M,61000,6,1
15309,64,F,93000,5,0
15314,34,F,44000,4,0
15315,44,F,86000,5,1
