customer_id,age,gender,income,years_member,offer_complete_status
12239,50,M,53000,6,0
12240,19,M,39000,6,0
12244,20,M,55000,7,1
12245,34,M,48000,4,1
12246,54,M,84000,5,0
12247,44,M,51000,5,1
12249,63,M,89000,5,0
12250,55,F,91000,6,1
12252,48,F,53000,6,1
12253,28,M,48000,6,1
12256,87,F,61000,5,1
12263,49,O,64000,7,1
12264,89,F,107000,5,1
12265,74,F,66000,5,1
12270,55,F,75000,4,1
12278,26,M,42000,8,0
12279,70,F,97000,4,0
12280,44,M,41000,4,0
12282,29,M,45000,5,1
12287,92,F,94000,4,0
12288,56,M,50000,4,0
12289,66,F,85000,6,1
12294,74,F,34000,4,0
12295,36,F,73000,6,1
12299,83,F,86000,6,1
12302,56,M,31000,9,0
12303,43,M,74000,5,1
12304,79,F,47000,6,1
12307,35,F,60000,5,1
12310,71,F,73000,5,1
12313,50,F,85000,6,1
12317,51,M,70000,4,1
12320,64,M,32000,4,0
12321,69,M,96000,4,1
12322,49,F,81000,5,1
12323,74,F,104000,5,0
12324,53,F,83000,7,0
12326,40,M,86000,5,1
12327,59,F,88000,4,0
12333,79,M,76000,6,1
12336,69,M,67000,5,1
12339,34,M,31000,6,1
12342,21,F,40000,4,0
12343,51,F,90000,5,1
12348,23,M,73000,8,1
12350,93,F,73000,5,0
12351,69,F,78000,6,1
12352,58,F,50000,4,1
12357,51,F,58000,5,0
12363,70,F,72000,5,1
12365,64,M,57000,5,1
12367,69,F,50000,7,1
12370,94,F,85000,5,1
12372,61,F,88000,5,1
12373,58,M,60000,8,1
12374,24,M,72000,5,0
12376,53,F,61000,6,1
12386,53,F,94000,5,0
12390,50,M,51000,7,1
12394,86,F,99000,4,1
12395,58,M,57000,5,0
12399,65,F,73000,5,0
12403,66,M,52000,6,1
12405,56,M,113000,7,0
12406,86,F,75000,6,1
12409,43,F,31000,5,1
12415,61,F,112000,6,0
12416,67,F,50000,7,1
12419,42,F,81000,8,1
12420,43,F,72000,4,1
12427,44,M,45000,5,0
12434,54,F,99000,6,0
12435,43,F,51000,7,1
12438,59,M,51000,8,1
12439,48,F,90000,5,1
12440,60,F,100000,4,1
12443,55,M,67000,5,1
12449,48,F,85000,6,1
12456,63,M,45000,5,0
12460,82,F,109000,4,1
12464,81,F,50000,8,0
12471,77,M,56000,6,0
12483,40,M,74000,6,1
12484,49,F,100000,5,1
12487,65,F,71000,5,1
12488,57,M,72000,6,1
12489,24,M,54000,5,1
12492,73,M,84000,5,1
12493,53,M,56000,4,0
12495,48,M,96000,5,0
12502,56,F,93000,7,0
12507,55,M,38000,5,0
12510,48,F,85000,5,0
12511,24,F,67000,7,1
12521,42,M,84000,6,1
12522,61,F,56000,6,1
12524,65,F,46000,5,1
12530,78,F,92000,7,1
12532,56,F,118000,6,1
12533,49,M,62000,8,0
12539,54,M,113000,6,1
12542,63,F,76000,5,0
12544,53,M,32000,5,1
12545,66,F,95000,6,1
12546,87,F,62000,5,0
12547,48,M,60000,4,1
12548,69,M,83000,4,0
12555,54,F,30000,5,1
12560,20,F,73000,5,0
12561,49,F,50000,4,0
12562,46,M,72000,9,1
12567,72,M,67000,4,0
12569,72,F,76000,4,0
12570,56,F,30000,5,0
12574,53,M,56000,7,1
12582,47,M,73000,5,0
12584,51,M,68000,7,0
12593,58,M,108000,5,0
12595,41,M,69000,7,1
12596,55,F,113000,5,1
12604,53,F,40000,5,0
12606,43,M,69000,7,1
12609,33,M,51000,5,0
12610,62,F,56000,6,1
12613,77,M,109000,5,1
12619,33,M,62000,8,1
12621,70,F,113000,4,0
12622,56,M,40000,4,0
12626,73,F,73000,5,0
12634,61,M,79000,7,1
12635,50,F,100000,5,1
12636,39,M,63000,5,1
12638,66,F,57000,5,1
12639,50,F,93000,4,1
12641,64,M,76000,5,1
12645,66,F,33000,5,1
12646,53,M,45000,5,1
12648,52,M,74000,4,0
12650,92,M,106000,6,1
12654,57,M,61000,6,1
12656,64,F,69000,6,1
12658,61,F,56000,5,0
12661,65,F,114000,7,1
12664,39,M,63000,4,1
12666,60,F,96000,5,1
12673,23,M,39000,8,1
12675,56,F,47000,4,0
12683,55,F,54000,4,0
12684,28,M,37000,6,1
12685,51,M,84000,4,0
12686,41,M,77000,6,1
12688,35,M,60000,5,1
12689,57,M,97000,5,0
12690,68,O,43000,5,1
12691,79,M,66000,7,1
12692,62,F,97000,5,1
12693,68,F,93000,5,1
12700,56,M,87000,4,0
12701,41,F,33000,5,1
12702,56,M,79000,7,1
12703,66,M,56000,4,1
12707,67,M,35000,9,1
12710,82,F,82000,5,1
12713,53,M,74000,9,1
12717,65,F,72000,4,1
12721,86,M,66000,4,0
12729,64,M,98000,5,1
12730,80,F,31000,5,0
12731,77,M,81000,7,0
12741,20,M,72000,4,1
12749,40,M,61000,5,0
12750,62,M,80000,6,0
12751,57,M,66000,4,0
12752,50,F,107000,5,1
12756,32,M,38000,7,1
12761,61,M,36000,6,1
12764,66,M,39000,7,1
12768,55,M,65000,8,1
12771,56,F,40000,4,0
12774,65,F,74000,6,1
12781,27,F,65000,7,1
12795,55,M,45000,5,1
12799,26,M,45000,8,0
12802,53,M,118000,5,0
12804,67,M,53000,5,0
12807,35,M,66000,6,1
12810,45,M,63000,5,1
12816,62,M,85000,4,1
12817,37,F,46000,5,1
12818,68,F,42000,5,1
12819,31,M,63000,5,1
12820,58,M,55000,5,0
12822,64,M,70000,7,1
12823,70,M,99000,4,1
12825,52,F,85000,7,1
12826,25,M,47000,6,1
12827,55,M,81000,5,1
12832,63,F,71000,6,0
12835,51,M,58000,5,1
12839,67,M,113000,4,1
12841,33,F,40000,5,1
12846,24,M,60000,5,1
12850,32,M,68000,8,1
12851,57,F,75000,5,1
12852,64,M,80000,8,1
12853,83,F,51000,9,1
12858,71,F,31000,7,1
12859,78,M,50000,5,1
12863,80,F,73000,4,0
12877,87,F,86000,7,1
12884,53,M,50000,7,1
12889,57,M,111000,6,1
12890,65,F,120000,5,1
12891,89,O,81000,6,1
12897,27,F,62000,4,0
12902,66,F,74000,5,1
12906,75,M,42000,4,0
12911,58,M,82000,5,1
12916,72,F,72000,6,0
12917,67,F,74000,4,1
12918,67,M,64000,8,1
12920,81,F,89000,7,1
12926,53,F,76000,7,1
12929,53,M,54000,4,0
12933,51,M,66000,7,1
12936,47,M,43000,5,0
12939,85,M,79000,5,1
12940,90,M,108000,4,1
12948,18,M,60000,7,1
12949,52,F,114000,6,0
12950,67,M,37000,5,1
12954,84,F,64000,6,0
12956,58,F,60000,4,0
12958,94,M,110000,5,1
12959,39,M,44000,6,0
12960,48,M,40000,4,0
12962,48,M,31000,7,1
12963,47,M,93000,6,1
12965,53,M,46000,5,0
12966,40,M,91000,7,1
12976,41,F,37000,4,0
12977,59,M,94000,4,1
12986,58,M,40000,4,0
12987,50,F,84000,7,1
12990,23,M,37000,4,0
12991,46,M,56000,9,1
12992,65,F,84000,6,1
12995,47,M,75000,5,1
12996,65,F,73000,6,0
13003,63,M,117000,4,0
13004,32,M,31000,6,1
13007,27,M,31000,5,1
13012,32,M,45000,5,1
13014,59,M,60000,6,1
13015,42,M,50000,5,0
13018,44,M,54000,4,0
13019,59,F,55000,8,0
13026,60,F,86000,5,1
13028,52,F,58000,5,0
13031,59,M,32000,5,0
13032,58,M,76000,4,1
13037,58,M,110000,6,0
13042,58,M,89000,4,1
13043,73,F,60000,4,0
13046,66,F,95000,4,1
13048,75,F,31000,4,0
13052,26,M,66000,6,1
13053,54,M,53000,4,0
13054,60,F,64000,4,1
13055,28,F,66000,5,0
13070,67,F,60000,7,1
13074,48,M,36000,5,1
13077,66,M,50000,7,0
13078,56,M,47000,5,1
13080,31,M,32000,4,0
13084,64,F,95000,7,0
13086,45,F,53000,7,1
13087,64,F,70000,5,1
13091,64,F,63000,5,1
13093,38,F,36000,6,1
13095,59,M,48000,5,1
13100,56,M,80000,8,1
13104,36,M,31000,5,1
13109,91,M,58000,8,1
13112,25,M,52000,7,1
13113,62,F,58000,5,0
13114,65,F,119000,5,0
13116,37,F,79000,6,1
13117,56,M,32000,5,0
13119,60,O,72000,4,1
13120,79,F,64000,4,1
13122,40,M,72000,5,1
13123,85,F,89000,5,0
13127,60,F,84000,5,1
13129,33,M,74000,5,0
13130,63,F,103000,6,0
13132,86,M,97000,6,0
13136,36,F,38000,5,0
13144,57,M,34000,4,0
13148,48,M,93000,6,1
13151,33,M,30000,6,1
13155,36,M,70000,8,1
13156,46,F,82000,5,1
13157,73,M,32000,4,0
13160,41,M,31000,5,1
13161,51,M,53000,4,0
13162,41,M,59000,5,1
13164,67,M,79000,4,1
13165,61,M,52000,5,0
13173,23,M,75000,4,1
13175,49,F,61000,7,1
13176,52,F,99000,4,1
13181,23,M,40000,5,1
13184,71,F,77000,4,0
13188,70,M,59000,4,0
13190,46,F,63000,5,1
13192,53,M,96000,5,1
13193,26,F,30000,4,0
13197,26,M,63000,7,1
13198,68,F,79000,5,1
13202,22,M,35000,5,1
13203,21,M,68000,4,1
13210,52,M,37000,5,0
13212,55,M,111000,6,1
13214,34,M,47000,4,0
13217,19,M,34000,5,0
13218,60,M,32000,6,1
13219,62,M,44000,8,1
13220,53,M,69000,7,1
13221,74,M,71000,4,0
13222,50,M,63000,4,1
13226,51,M,78000,6,1
13227,53,F,90000,6,1
13232,56,O,53000,7,0
13233,55,M,73000,6,1
13239,77,M,57000,5,0
13243,41,F,55000,5,0
13248,31,M,68000,5,0
13249,63,F,55000,5,1
13253,87,F,58000,4,0
13254,46,F,34000,7,1
13258,34,M,36000,4,0
13260,32,M,30000,7,1
13262,73,F,60000,5,0
13265,51,F,51000,7,1
13269,27,M,58000,7,0
13270,51,M,95000,5,1
13271,58,M,77000,6,0
13272,45,F,54000,5,1
13275,65,F,87000,6,1
13278,75,M,54000,5,1
13283,73,F,74000,5,1
13296,46,F,80000,5,0
13298,53,F,68000,6,1
13299,32,O,33000,5,0
13300,61,M,43000,4,0
13308,71,M,38000,8,1
13313,89,F,109000,5,1
13321,51,M,48000,5,1
13322,27,M,69000,5,1
13324,55,F,81000,5,0
13329,23,M,53000,9,1
13330,52,M,47000,4,0
13333,47,F,97000,4,0
13335,57,F,56000,6,1
13339,62,M,66000,5,1
13342,61,M,66000,4,0
13343,25,F,71000,4,1
13350,70,M,75000,4,0
13352,81,M,117000,6,1
13357,70,M,54000,5,1
13369,71,F,75000,5,1
13373,71,M,41000,5,0
13380,83,F,93000,6,1
13381,56,F,92000,7,1
13382,46,M,57000,5,1
13383,51,M,53000,6,0
13387,51,F,118000,6,0
13389,61,M,33000,5,1
13395,36,F,53000,5,1
13396,58,O,86000,7,1
13397,55,F,81000,6,0
13400,89,F,78000,6,1
13402,28,F,71000,6,1
13408,41,M,60000,5,1
13410,45,M,49000,9,1
13415,63,M,61000,8,1
13428,45,M,33000,4,0
13433,84,F,61000,5,1
13435,60,F,69000,4,0
13442,29,F,62000,4,0
13445,52,M,98000,5,1
13449,38,M,69000,5,1
13450,69,M,88000,6,1
13451,44,M,32000,5,1
13453,82,M,37000,4,0
13454,20,M,50000,4,0
13455,23,M,42000,7,1
13459,45,M,73000,5,1
13464,57,F,38000,4,0
13473,53,M,64000,5,1
13474,69,M,95000,6,1
13476,32,M,64000,4,1
13478,47,F,61000,7,0
13479,60,F,43000,4,0
13480,72,F,77000,4,0
13481,87,F,76000,6,1
13482,25,M,72000,4,1
13484,69,M,47000,7,1
13487,58,F,54000,6,1
13495,60,M,77000,4,1
13496,57,M,56000,4,1
13497,51,M,86000,4,0
13498,53,F,98000,6,1
13502,39,F,44000,7,1
13504,40,M,71000,4,0
13509,44,F,57000,5,0
13512,44,F,87000,6,0
13513,23,M,54000,5,1
13516,37,M,98000,6,1
13517,51,M,49000,8,1
13520,62,M,84000,5,1
13522,43,M,35000,6,1
13523,28,M,54000,6,1
13524,59,F,95000,5,1
13525,80,F,81000,6,1
13527,32,M,55000,4,1
13528,89,F,110000,4,1
13529,24,M,47000,4,0
13532,56,F,107000,6,1
13533,50,F,80000,4,1
13536,42,M,55000,6,1
13544,48,F,49000,4,0
13548,48,M,93000,5,1
13549,81,F,87000,6,1
13550,80,F,98000,7,1
13551,55,M,85000,5,1
13555,71,M,36000,4,1
13558,80,M,89000,5,0
13560,38,F,39000,9,1
13561,77,M,46000,6,1
13562,57,M,82000,7,1
13563,32,M,42000,4,0
13564,33,M,63000,5,0
13566,51,M,51000,7,0
13579,73,F,37000,6,1
13580,43,M,34000,6,1
13582,48,F,57000,7,1
13586,70,M,47000,5,0
13587,42,M,34000,5,1
13589,20,F,45000,5,1
13595,44,M,74000,4,0
13598,63,F,91000,5,1
13600,22,F,55000,6,1
13605,38,F,49000,4,1
13608,45,M,75000,5,1
13611,56,M,88000,4,1
13616,52,F,89000,4,0
13618,25,F,70000,7,1
13619,68,F,57000,4,0
13622,39,F,60000,5,0
13627,75,M,76000,6,1
13628,70,M,45000,5,1
13633,51,M,114000,5,0
13636,55,M,83000,7,1
13641,57,M,77000,6,1
13642,79,M,30000,4,0
13644,47,F,89000,5,0
13646,33,M,33000,5,1
13648,66,F,73000,6,1
13652,78,F,71000,5,1
13655,68,F,116000,5,1
13656,52,M,73000,6,1
13663,54,M,61000,6,1
13666,31,F,43000,7,1
13668,59,F,78000,5,0
13669,48,M,76000,5,1
13671,56,F,76000,5,1
13673,29,M,44000,5,0
13675,35,F,31000,4,1
13676,38,M,64000,7,1
13681,57,M,52000,4,1
13683,58,F,63000,6,1
13685,55,M,48000,4,0
13689,78,F,54000,8,1
13690,59,F,114000,6,1
13693,59,F,96000,7,0
13696,42,M,33000,4,0
13706,48,M,83000,5,1
13707,37,M,61000,5,1
13709,63,F,81000,8,1
13710,61,F,51000,6,1
13718,42,M,54000,5,1
13719,68,F,98000,5,1
13728,54,O,59000,6,1
13729,59,M,47000,8,1
13733,50,M,59000,5,1
13734,67,M,67000,5,0
13741,78,F,72000,5,1
13750,54,M,72000,4,1
13751,40,F,53000,6,1
13754,46,M,59000,5,1
13762,49,M,52000,4,1
13765,28,M,65000,5,1
13767,34,M,32000,8,1
13768,62,F,64000,6,1
13771,47,M,32000,5,1
13775,34,M,51000,5,1
13776,79,M,102000,6,1
13777,73,F,58000,5,1
13779,66,F,56000,4,0
13782,21,O,59000,5,1
13788,80,F,61000,5,1
13790,51,M,70000,7,1
13791,42,M,79000,4,0
13795,19,F,42000,5,1
13796,51,M,65000,6,1
13797,82,F,81000,6,1
13799,34,M,34000,4,1
13800,76,F,64000,5,1
13801,80,F,52000,5,1
13802,69,M,85000,4,0
13811,75,F,87000,5,0
13812,66,F,53000,4,0
13813,35,M,33000,4,0
13818,75,M,65000,4,0
13829,48,M,48000,8,0
13830,28,M,69000,5,1
13843,56,M,95000,7,0
13846,63,F,86000,5,0
13849,20,M,37000,5,1
13857,64,M,98000,6,1
13858,36,F,61000,4,1
13859,44,F,52000,6,1
13861,40,F,64000,7,1
13867,55,F,99000,5,1
13873,71,M,83000,7,1
13876,27,M,45000,4,0
13877,75,F,57000,4,0
13878,36,M,33000,4,0
13880,22,F,36000,5,1
13883,28,M,61000,7,0
13886,25,F,34000,8,1
13892,69,M,101000,5,0
13893,68,M,46000,5,1
13896,80,F,88000,4,1
13905,67,F,77000,5,1
13906,52,M,50000,6,1
13913,90,F,54000,6,1
13915,54,F,53000,4,1
13917,51,M,53000,4,0
13924,59,M,108000,7,1
13925,36,F,50000,6,1
13927,60,M,35000,4,0
13928,97,F,94000,6,1
13929,37,M,85000,5,1
13931,75,M,44000,6,1
13932,50,F,74000,5,0
13933,37,M,98000,6,1
13938,67,M,97000,6,0
13941,53,M,62000,4,0
13943,50,M,92000,6,1
13945,22,F,55000,7,1
13947,77,M,97000,6,1
13950,39,F,81000,5,1
13951,38,M,92000,4,0
13952,49,M,68000,4,1
13961,32,M,40000,9,1
13968,37,M,33000,4,1
13973,52,F,77000,5,0
13974,78,M,90000,4,1
13979,23,M,47000,6,0
13980,76,M,81000,6,1
13984,65,F,83000,6,1
13989,46,M,76000,6,1
13996,72,F,79000,5,0
14001,73,M,36000,5,0
14014,41,F,57000,4,0
14017,85,M,76000,5,1
14021,58,M,60000,4,0
14024,49,M,64000,7,1
14025,57,M,31000,7,1
14030,57,F,76000,5,1
14044,67,F,85000,5,1
14050,68,M,49000,5,0
14058,43,M,42000,4,0
14066,58,M,30000,4,0
14071,61,M,71000,5,0
14072,49,M,99000,4,1
14076,55,M,36000,5,1
14077,70,M,66000,4,0
14086,28,M,36000,4,0
14096,43,F,39000,6,1
14097,35,F,38000,4,1
14099,36,M,75000,8,1
14101,57,M,36000,8,1
14104,69,M,78000,4,0
14107,96,F,87000,5,0
14111,65,F,79000,6,0
14112,63,M,58000,7,1
14113,48,M,37000,4,0
14114,48,F,84000,7,1
14115,33,M,48000,5,0
14116,79,F,78000,6,1
14123,61,F,115000,6,0
14124,66,M,54000,8,0
14129,55,M,60000,5,1
14130,40,M,42000,4,0
14133,42,M,65000,5,1
14134,49,M,34000,5,0
14137,56,M,75000,4,1
14138,37,F,47000,5,0
14139,21,M,70000,9,1
14147,71,M,34000,5,1
14149,61,F,81000,6,1
14154,64,F,111000,7,0
14156,54,F,66000,4,1
14159,70,M,61000,5,0
14163,80,M,98000,5,1
14164,40,F,30000,5,1
14168,63,M,52000,4,1
14171,83,M,66000,6,1
14172,39,M,41000,6,1
14173,46,M,38000,4,1
14176,93,F,79000,6,1
14179,38,M,53000,6,1
14189,40,M,60000,5,0
14192,61,M,68000,7,1
14198,50,F,57000,5,1
14205,55,F,85000,6,1
14206,30,M,53000,4,1
14212,26,M,40000,4,0
14214,78,F,37000,4,0
14218,57,M,77000,4,1
14222,80,M,61000,4,0
14225,44,M,66000,4,0
14230,45,F,65000,5,1
14234,57,F,55000,6,1
14236,70,F,75000,7,1
14237,23,M,73000,5,0
14246,37,F,88000,5,1
14252,42,M,41000,8,1
14254,18,M,45000,4,0
14258,91,F,57000,5,0
14264,72,M,68000,4,0
14267,55,M,65000,4,0
14268,58,F,55000,5,0
14270,66,M,63000,5,1
14272,30,F,45000,4,0
14278,73,M,69000,5,1
14279,70,F,90000,5,1
14283,67,O,85000,6,1
14285,35,M,34000,5,0
14286,66,M,36000,7,1
14288,62,M,54000,6,1
14290,44,M,72000,4,0
14291,57,F,118000,5,1
14292,18,M,49000,6,1
14300,22,F,39000,4,0
14302,72,M,39000,8,1
14303,67,F,104000,4,1
14304,33,M,75000,5,1
14306,63,F,79000,7,1
14307,35,M,59000,5,1
14310,50,M,30000,5,1
14312,59,M,89000,4,0
14316,28,M,65000,5,0
14318,53,F,91000,5,1
14319,74,M,60000,5,1
14320,31,M,36000,4,0
14325,77,M,49000,4,0
14326,26,F,72000,9,1
14327,62,M,111000,6,1
14328,58,F,77000,5,1
14335,45,M,67000,4,1
14341,61,F,76000,6,1
14343,20,F,49000,5,1
14346,58,F,54000,7,1
14347,84,F,86000,5,0
14356,88,M,78000,6,1
14357,54,M,67000,7,1
14358,42,M,91000,6,1
14361,19,M,32000,5,0
14362,35,M,52000,5,0
14365,47,M,53000,6,1
14367,52,M,79000,7,1
14371,58,M,50000,6,1
14379,80,M,93000,5,1
14386,72,F,114000,5,1
14394,97,M,81000,6,1
14395,67,M,78000,5,1
14398,53,F,100000,7,1
14399,46,F,40000,5,1
14400,39,M,61000,5,1
14403,59,M,43000,4,1
14406,43,F,31000,5,0
14411,75,F,53000,5,1
14414,39,M,58000,7,1
14429,35,M,57000,6,1
14431,42,M,54000,4,1
14433,21,M,53000,5,1
14436,87,F,95000,6,1
14438,22,F,31000,4,0
14439,63,F,78000,5,0
14446,35,M,37000,4,0
14447,59,F,76000,5,0
14448,58,F,97000,5,1
14450,45,F,73000,4,0
14459,81,F,89000,7,1
14465,51,F,100000,6,0
14469,45,M,79000,6,1
14470,70,F,35000,5,0
14472,58,M,54000,4,1
14478,56,M,99000,4,0
14480,69,F,82000,7,1
14485,59,M,103000,5,0
14493,50,M,54000,6,0
14498,39,F,66000,6,1
14501,29,M,57000,4,0
14502,66,F,63000,4,1
14504,22,M,57000,7,1
14507,36,M,50000,7,1
14513,45,F,56000,5,0
14514,45,F,62000,5,0
14515,62,M,43000,8,0
14522,72,M,119000,5,1
14534,57,F,99000,7,1
14536,63,M,95000,4,0
14538,57,M,89000,7,1
14544,90,F,85000,4,1
14547,73,M,61000,5,0
14559,67,F,96000,5,1
14562,51,M,59000,5,0
14563,81,M,82000,4,1
14567,28,F,47000,5,1
14569,23,F,40000,4,0
14575,45,M,50000,6,1
14581,56,M,81000,7,1
14592,56,F,91000,4,1
14593,36,F,74000,6,0
14594,33,M,64000,6,1
14596,63,F,88000,7,1
14597,36,M,34000,5,1
14600,34,M,73000,4,0
14602,27,M,62000,4,1
14603,41,F,31000,9,1
14604,64,M,108000,6,1
14617,41,F,83000,7,1
14618,52,M,37000,5,0
14619,29,M,33000,9,1
14620,83,M,42000,9,0
14622,79,M,72000,6,1
14625,29,F,42000,7,1
14626,37,M,47000,5,1
14627,59,F,93000,5,1
14634,58,F,52000,4,1
14635,21,F,39000,4,1
14637,58,F,37000,4,0
14639,65,F,81000,4,0
14640,64,F,84000,5,0
14643,19,M,63000,4,1
14647,40,M,63000,5,1
14649,51,F,44000,6,1
14653,59,M,82000,5,1
14656,54,F,56000,5,1
14657,57,F,72000,7,1
14660,45,M,33000,8,1
14664,77,F,68000,4,1
14665,79,M,112000,6,0
14673,81,F,92000,6,1
14678,61,F,106000,6,1
14679,71,M,52000,5,1
14680,43,M,66000,4,1
14681,54,M,46000,7,1
14684,65,F,64000,5,1
14685,25,M,37000,4,1
14687,62,F,117000,6,0
14689,60,M,32000,5,1
14692,95,F,110000,6,0
14693,43,M,34000,4,0
14698,53,M,113000,4,1
14700,52,F,67000,4,1
14701,55,M,66000,5,1
14704,56,F,48000,4,0
14705,64,F,73000,6,1
14709,78,M,93000,5,1
14710,28,M,53000,5,0
14714,61,M,68000,5,1
14715,71,F,116000,5,0
14716,25,M,73000,4,1
14721,46,M,69000,6,1
14722,68,F,53000,7,1
14723,27,M,45000,6,1
14725,50,F,71000,6,0
14726,61,F,57000,6,0
14730,68,M,64000,5,0
14734,71,M,62000,4,1
14736,58,F,100000,5,1
14739,75,F,103000,5,0
14740,42,M,74000,5,0
14747,51,M,35000,5,1
14749,51,M,65000,4,0
14751,30,M,58000,5,0
14754,41,M,63000,5,1
14755,59,F,95000,6,0
14759,40,F,72000,7,0
14769,49,M,68000,4,0
14773,26,M,62000,5,0
14774,61,M,59000,5,1
14777,68,M,100000,5,0
14779,71,M,78000,5,0
14789,74,M,41000,5,0
14793,96,F,103000,4,0
14794,48,M,41000,5,1
14796,51,M,85000,5,0
14798,80,F,47000,4,1
14801,52,F,91000,6,1
14805,73,M,90000,6,1
14807,52,M,56000,8,1
14808,68,M,37000,5,1
14809,55,F,67000,4,1
14815,55,F,48000,5,1
14816,65,F,81000,5,1
14818,59,M,44000,6,1
14825,78,F,81000,5,0
14828,66,M,62000,5,1
14830,36,F,36000,7,1
14832,67,F,88000,6,1
14838,69,F,94000,6,0
14839,48,M,49000,8,0
14841,59,M,33000,5,0
14844,35,F,33000,5,1
14845,71,F,32000,6,0
14852,77,M,49000,4,1
14857,93,F,115000,5,1
14858,79,M,91000,4,1
14869,50,F,69000,9,1
14875,53,M,74000,5,1
14877,64,M,51000,5,0
14883,20,F,53000,5,1
14884,85,M,72000,6,1
14886,53,F,52000,6,0
14889,36,M,51000,5,0
14890,64,F,60000,6,1
14891,75,F,32000,5,1
14893,50,M,46000,7,1
14895,59,F,33000,4,1
14898,20,M,30000,5,1
14899,62,F,67000,4,0
14904,65,M,73000,7,1
14905,74,M,114000,6,1
14909,55,F,61000,5,1
14911,50,M,51000,4,0
14914,58,M,54000,8,0
14918,38,F,52000,4,1
14919,54,F,88000,6,0
14920,70,F,58000,4,1
14927,81,M,42000,5,0
14930,63,M,79000,6,1
14935,78,M,58000,4,0
14936,83,F,95000,5,0
14938,87,F,72000,4,0
14941,79,F,88000,4,1
14947,74,F,64000,7,1
14951,62,F,35000,4,1
14952,53,M,77000,5,1
14954,67,M,39000,4,0
14958,40,F,50000,5,0
14965,51,M,66000,5,1
14967,73,M,32000,4,1
14981,52,F,55000,6,0
14982,52,M,80000,5,1
14986,44,M,70000,5,1
14987,52,F,73000,4,1
14989,45,M,54000,5,1
14990,77,F,56000,5,1
14992,50,F,118000,6,0
14996,76,F,76000,5,0
14998,89,F,76000,6,1
15002,67,M,59000,4,0
15007,73,F,62000,5,0
15016,56,F,98000,6,1
15017,72,M,68000,4,1
15020,44,M,37000,5,0
15021,57,F,71000,7,1
15023,45,F,78000,4,0
15024,76,M,85000,6,1
15025,59,M,53000,6,0
15026,53,M,89000,5,0
15028,56,M,102000,5,1
15030,59,F,48000,6,1
15031,92,F,35000,4,1
15033,52,F,94000,6,1
15034,67,M,52000,7,0
15035,78,F,113000,6,1
15040,64,F,61000,7,1
15044,20,O,58000,4,1
15045,33,M,31000,4,0
15053,24,M,42000,5,0
15054,72,F,54000,4,0
15055,78,M,61000,8,1
15056,57,F,45000,5,0
15060,70,M,60000,4,0
15064,73,M,46000,4,0
15067,83,M,94000,5,1
15071,80,M,61000,5,0
15075,71,F,32000,6,1
15077,87,F,68000,7,0
15078,53,M,41000,7,1
15082,70,M,57000,4,0
15084,67,M,46000,5,0
15085,21,M,67000,5,0
15086,40,F,65000,6,1
15089,82,F,51000,6,1
15092,26,M,65000,5,1
15097,55,M,60000,5,1
15098,59,M,48000,5,1
15099,30,M,64000,5,0
15100,35,M,31000,4,0
15103,53,M,83000,5,1
15109,81,M,66000,8,1
15116,57,F,90000,7,1
15120,62,F,113000,6,1
15121,33,M,47000,4,0
15124,50,M,80000,5,1
15125,47,M,41000,5,0
15129,65,F,71000,5,0
15136,37,F,51000,4,1
15138,75,F,87000,6,0
15141,38,M,72000,5,1
15142,51,M,54000,9,1
15144,65,M,47000,5,1
15147,77,M,47000,8,1
15149,91,F,88000,6,0
15152,68,F,94000,6,1
15153,76,F,62000,5,1
15156,50,M,46000,4,1
15157,32,F,31000,4,1
15162,59,M,69000,8,1
15168,24,M,47000,4,0
15169,59,F,56000,4,1
15171,49,M,97000,6,0
15173,49,M,57000,4,1
15175,62,F,81000,6,1
15180,67,F,38000,5,1
15184,34,F,60000,5,0
15186,29,F,54000,7,1
15187,81,F,54000,5,0
15188,56,F,74000,6,1
15192,38,F,68000,5,1
15194,64,F,79000,4,0
15197,56,M,42000,5,0
15198,51,F,56000,8,1
15199,53,F,65000,5,1
15202,69,M,92000,6,1
15203,34,F,46000,6,1
15205,20,F,55000,6,1
15208,80,M,74000,5,1
15209,60,F,36000,4,0
15210,65,M,74000,5,0
15211,68,O,76000,5,0
15217,44,M,48000,4,1
15218,57,F,96000,6,1
15221,67,M,45000,6,1
15222,92,F,92000,6,0
15229,58,F,104000,5,0
15235,66,M,53000,6,1
15237,53,F,56000,4,0
15240,83,F,64000,6,1
15241,50,M,74000,7,0
15243,97,F,91000,6,0
15244,61,F,99000,6,1
15250,63,F,103000,4,1
15251,60,M,106000,6,1
15253,60,F,85000,8,0
15258,40,M,40000,8,1
15264,51,F,34000,4,0
15265,69,F,51000,6,1
15267,56,M,48000,5,0
15272,88,F,78000,7,0
15275,63,M,47000,5,0
15276,50,M,68000,4,0
15278,70,M,90000,6,1
15279,48,F,60000,5,1
15281,52,M,56000,6,1
15288,92,F,97000,7,1
15292,81,F,69000,6,1
15295,65,F,70000,4,0
15296,70,F,106000,5,1
15297,61,F,98000,5,1
15299,38,M,75000,5,1
15303,44,F,67000,4,0
15305,51,F,87000,6,1
15313,23,M,69000,8,1
15320,42,M,33000,5,0
15322,34,F,75000,5,1
15323,44,F,63000,8,0
15325,54,M,90000,4,0
