customer_id,age,gender,income,years_member,offer_complete_status
12349,46,M,78000,4,1
12351,69,F,78000,6,1
12353,55,F,76000,5,0
12355,59,F,74000,4,1
12358,43,M,64000,5,1
12359,59,F,55000,5,0
12361,57,F,54000,5,1
12362,23,M,69000,6,1
12365,64,M,57000,5,1
12371,31,M,54000,5,0
12372,61,F,88000,5,1
12373,58,M,60000,8,1
12375,52,M,67000,4,1
12376,53,F,61000,6,1
12378,26,M,68000,8,1
12379,47,M,59000,5,1
12380,62,M,33000,4,0
12385,27,M,42000,4,1
12386,53,F,94000,5,1
12394,86,F,99000,4,1
12398,60,F,90000,6,0
12400,54,M,35000,4,0
12407,33,M,45000,4,1
12410,40,M,40000,4,0
12415,61,F,112000,6,1
12416,67,F,50000,7,1
12417,30,M,31000,5,0
12418,24,M,35000,5,1
12419,42,F,81000,8,1
12420,43,F,72000,4,1
12425,38,M,71000,5,1
12427,44,M,45000,5,0
12429,49,M,84000,5,1
12432,51,F,72000,5,0
12434,54,F,99000,6,1
12435,43,F,51000,7,1
12441,58,M,61000,6,1
12443,55,M,67000,5,1
12444,57,F,99000,4,1
12445,51,M,42000,5,1
12446,45,M,42000,4,0
12447,50,M,111000,7,1
12450,56,M,51000,8,1
12452,45,F,60000,5,1
12454,70,F,57000,6,1
12457,70,M,76000,4,0
12464,81,F,50000,8,1
12466,67,F,81000,7,0
12468,58,M,76000,4,0
12470,21,M,31000,4,0
12471,77,M,56000,6,1
12475,29,M,41000,5,1
12476,56,F,104000,4,1
12479,42,F,33000,4,1
12484,49,F,100000,5,1
12487,65,F,71000,5,0
12496,81,M,85000,6,1
12497,75,F,87000,4,1
12501,68,F,62000,4,1
12504,87,M,45000,5,1
12505,62,F,76000,6,1
12506,62,F,98000,6,1
12508,57,M,90000,5,0
12511,24,F,67000,7,1
12513,55,F,50000,6,1
12515,82,F,65000,5,0
12520,72,F,49000,5,0
12521,42,M,84000,6,1
12525,53,F,54000,4,1
12530,78,F,92000,7,0
12531,41,M,57000,4,0
12539,54,M,113000,6,1
12541,51,F,67000,4,1
12545,66,F,95000,6,1
12549,67,F,61000,5,1
12550,59,F,93000,6,1
12551,41,M,88000,4,1
12554,62,M,71000,4,0
12556,62,M,44000,5,0
12558,64,M,65000,5,0
12560,20,F,73000,5,1
12562,46,M,72000,9,1
12563,23,M,41000,5,1
12569,72,F,76000,4,0
12572,90,F,57000,6,1
12579,52,M,45000,4,1
12584,51,M,68000,7,1
12588,68,M,39000,5,1
12590,66,M,60000,5,0
12591,51,F,105000,5,0
12592,73,M,62000,5,0
12595,41,M,69000,7,1
12597,62,M,54000,5,0
12598,69,M,57000,5,1
12602,54,M,71000,5,1
12604,53,F,40000,5,1
12611,59,F,62000,6,1
12623,45,F,99000,8,1
12625,50,M,38000,4,0
12628,71,F,117000,6,1
12630,53,F,96000,5,1
12634,61,M,79000,7,1
12635,50,F,100000,5,1
12637,18,M,68000,7,1
12639,50,F,93000,4,0
12645,66,F,33000,5,1
12646,53,M,45000,5,1
12655,62,M,60000,4,0
12663,71,M,64000,4,1
12671,53,M,33000,5,0
12673,23,M,39000,8,1
12678,39,F,37000,4,1
12682,39,M,37000,5,0
12687,74,M,80000,5,0
12688,35,M,60000,5,1
12689,57,M,97000,5,1
12691,79,M,66000,7,1
12699,63,M,68000,8,1
12704,82,M,81000,4,0
12705,44,F,64000,6,1
12710,82,F,82000,5,1
12714,37,M,49000,5,0
12719,23,F,73000,4,1
12723,59,F,68000,6,1
12730,80,F,31000,5,0
12734,32,M,32000,4,1
12736,61,M,31000,7,1
12742,69,M,67000,5,1
12744,63,M,51000,4,0
12747,43,F,58000,6,1
12752,50,F,107000,5,1
12755,45,M,52000,6,1
12757,54,M,36000,4,1
12763,44,F,53000,6,1
12764,66,M,39000,7,1
12768,55,M,65000,8,1
12773,21,F,45000,6,1
12774,65,F,74000,6,1
12779,68,M,31000,5,1
12780,29,M,45000,5,1
12783,73,M,97000,5,1
12790,57,F,75000,7,1
12793,64,F,73000,5,1
12795,55,M,45000,5,1
12799,26,M,45000,8,1
12800,48,M,47000,5,0
12807,35,M,66000,6,1
12814,71,M,74000,5,1
12817,37,F,46000,5,1
12820,58,M,55000,5,0
12821,74,M,96000,5,1
12823,70,M,99000,4,1
12825,52,F,85000,7,1
12826,25,M,47000,6,1
12831,29,F,31000,5,1
12832,63,F,71000,6,1
12835,51,M,58000,5,1
12842,33,M,37000,4,0
12844,55,O,33000,5,1
12846,24,M,60000,5,1
12847,19,F,41000,5,1
12849,53,F,66000,7,1
12850,32,M,68000,8,1
12851,57,F,75000,5,1
12860,55,M,67000,4,1
12861,29,F,43000,4,1
12866,31,M,38000,4,1
12872,44,M,58000,4,0
12874,34,F,37000,5,1
12875,61,F,64000,5,0
12876,84,F,62000,6,1
12879,41,F,39000,7,1
12880,53,F,71000,5,1
12885,74,F,94000,7,0
12888,37,M,72000,6,1
12889,57,M,111000,6,0
12891,89,O,81000,6,1
12893,37,F,52000,6,1
12894,51,M,43000,4,0
12896,60,M,100000,5,1
12903,85,M,45000,4,1
12904,23,M,36000,5,1
12905,81,F,36000,5,1
12907,59,M,98000,6,1
12908,72,F,87000,6,1
12911,58,M,82000,5,1
12913,48,F,93000,5,0
12914,61,F,105000,6,1
12917,67,F,74000,4,1
12920,81,F,89000,7,0
12921,91,M,59000,5,1
12929,53,M,54000,4,0
12935,37,M,97000,4,0
12952,59,M,48000,7,1
12957,65,M,34000,6,1
12958,94,M,110000,5,1
12963,47,M,93000,6,1
12964,24,M,53000,4,0
12965,53,M,46000,5,0
12970,63,M,51000,8,1
12972,50,F,65000,5,1
12973,56,M,76000,4,0
12974,18,M,54000,5,1
12980,75,F,66000,4,0
12983,44,M,59000,9,1
12984,48,M,93000,7,1
12985,66,O,70000,7,1
12990,23,M,37000,4,0
12991,46,M,56000,9,1
12996,65,F,73000,6,1
12997,53,M,56000,5,1
12999,93,F,38000,4,1
13000,58,F,92000,5,0
13001,70,M,92000,9,1
13002,81,F,69000,5,1
13011,45,F,48000,4,0
13014,59,M,60000,6,1
13015,42,M,50000,5,0
13016,59,M,40000,8,0
13017,29,M,45000,4,1
13020,75,M,110000,5,1
13025,54,M,55000,4,0
13027,33,M,74000,9,1
13028,52,F,58000,5,0
13030,55,M,62000,5,1
13033,66,F,46000,4,0
13036,49,M,51000,4,1
13050,58,M,39000,5,1
13052,26,M,66000,6,1
13054,60,F,64000,4,1
13055,28,F,66000,5,0
13059,79,F,96000,4,1
13066,59,F,52000,5,1
13071,54,F,50000,6,1
13072,49,M,32000,6,1
13079,56,M,70000,6,1
13081,39,M,55000,4,1
13085,62,F,91000,6,1
13086,45,F,53000,7,1
13089,72,M,71000,6,0
13092,45,M,48000,5,1
13097,32,M,37000,7,1
13101,28,F,43000,6,1
13103,71,F,103000,6,1
13104,36,M,31000,5,1
13106,72,F,55000,7,1
13110,37,F,53000,5,1
13112,25,M,52000,7,1
13119,60,O,72000,4,1
13121,100,F,71000,5,1
13123,85,F,89000,5,1
13124,51,F,49000,6,1
13129,33,M,74000,5,0
13130,63,F,103000,6,1
13134,38,M,56000,5,1
13135,49,M,43000,7,0
13136,36,F,38000,5,0
13144,57,M,34000,4,0
13145,63,M,56000,4,0
13147,49,F,32000,5,1
13148,48,M,93000,6,0
13157,73,M,32000,4,1
13162,41,M,59000,5,1
13163,43,M,52000,4,0
13164,67,M,79000,4,1
13167,84,M,86000,5,1
13168,36,F,50000,5,0
13169,74,F,101000,5,0
13170,47,M,50000,7,1
13173,23,M,75000,4,1
13175,49,F,61000,7,1
13177,66,M,52000,5,1
13179,38,M,31000,4,1
13180,34,M,65000,4,0
13182,44,F,55000,7,0
13187,81,M,50000,4,1
13189,35,F,55000,4,0
13192,53,M,96000,5,1
13193,26,F,30000,4,1
13195,26,M,66000,4,0
13199,39,M,56000,6,0
13201,37,M,56000,6,1
13203,21,M,68000,4,0
13204,21,M,39000,5,1
13208,49,F,60000,6,1
13209,46,M,51000,4,0
13211,33,F,74000,5,1
13214,34,M,47000,4,1
13216,57,M,88000,4,0
13217,19,M,34000,5,1
13219,62,M,44000,8,1
13220,53,M,69000,7,1
13221,74,M,71000,4,1
13223,49,F,112000,4,1
13227,53,F,90000,6,1
13231,73,M,112000,5,0
13236,34,M,46000,5,1
13239,77,M,57000,5,0
13248,31,M,68000,5,0
13257,85,M,75000,4,1
13258,34,M,36000,4,0
13261,58,M,75000,6,1
13262,73,F,60000,5,0
13264,55,M,66000,5,0
13265,51,F,51000,7,1
13267,62,F,81000,5,1
13271,58,M,77000,6,1
13278,75,M,54000,5,1
13283,73,F,74000,5,1
13285,37,M,70000,5,1
13290,38,F,39000,4,1
13291,82,F,76000,4,0
13295,60,F,55000,4,1
13297,50,M,53000,6,1
13301,82,F,103000,5,0
13305,52,M,105000,7,1
13306,40,M,47000,4,1
13308,71,M,38000,8,1
13314,87,M,87000,4,1
13315,47,M,65000,8,1
13317,76,M,54000,4,0
13321,51,M,48000,5,1
13325,60,M,69000,5,1
13328,66,F,64000,5,0
13329,23,M,53000,9,1
13331,31,F,69000,4,1
13332,72,M,40000,5,1
13336,42,M,64000,4,0
13344,55,M,48000,4,0
13349,72,M,61000,5,0
13353,54,M,42000,7,1
13354,66,F,32000,6,1
13359,60,F,54000,5,1
13360,32,F,40000,4,0
13363,46,F,71000,4,0
13365,41,M,71000,6,1
13367,24,F,54000,6,1
13371,94,M,33000,4,0
13374,57,M,74000,6,1
13377,69,F,116000,5,0
13383,51,M,53000,6,1
13384,44,M,65000,8,1
13388,40,F,36000,5,0
13394,49,M,70000,6,1
13399,47,M,37000,5,1
13400,89,F,78000,6,1
13401,70,F,119000,5,0
13404,56,M,47000,8,1
13408,41,M,60000,5,1
13409,53,F,50000,5,1
13412,64,M,100000,5,0
13419,84,F,31000,5,1
13420,60,F,30000,4,0
13422,73,F,76000,5,1
13427,48,M,44000,4,0
13428,45,M,33000,4,0
13433,84,F,61000,5,1
13439,70,F,75000,4,0
13445,52,M,98000,5,0
13446,39,F,65000,6,1
13447,71,M,99000,4,1
13448,43,M,59000,5,0
13451,44,M,32000,5,1
13453,82,M,37000,4,1
13454,20,M,50000,4,0
13455,23,M,42000,7,1
13456,57,M,80000,6,1
13461,60,F,112000,5,0
13464,57,F,38000,4,1
13466,64,M,76000,6,1
13470,21,M,72000,5,0
13475,83,M,43000,5,1
13478,47,F,61000,7,1
13482,25,M,72000,4,0
13484,69,M,47000,7,1
13485,77,O,92000,5,1
13491,49,M,64000,5,1
13492,70,M,107000,5,0
13501,59,M,73000,4,1
13503,19,M,74000,5,1
13505,22,M,33000,5,1
13507,58,M,54000,4,1
13508,36,F,61000,5,0
13514,74,F,64000,7,1
13516,37,M,98000,6,1
13520,62,M,84000,5,1
13521,52,O,80000,6,1
13523,28,M,54000,6,1
13529,24,M,47000,4,0
13532,56,F,107000,6,1
13533,50,F,80000,4,0
13534,22,M,32000,7,1
13535,59,F,99000,4,1
13540,25,M,73000,4,0
13541,49,M,55000,5,1
13547,66,F,67000,7,1
13548,48,M,93000,5,1
13554,65,M,36000,4,1
13560,38,F,39000,9,1
13561,77,M,46000,6,1
13568,58,M,63000,4,0
13569,60,F,81000,5,1
13575,47,F,54000,5,1
13581,33,M,56000,5,0
13583,21,M,54000,6,1
13585,38,M,55000,5,0
13586,70,M,47000,5,0
13591,55,F,109000,7,1
13592,23,M,65000,6,1
13593,43,M,39000,4,0
13595,44,M,74000,4,0
13598,63,F,91000,5,1
13601,60,F,74000,4,1
13602,79,F,93000,4,1
13604,77,F,92000,5,1
13606,79,M,67000,4,0
13608,45,M,75000,5,1
13610,43,M,72000,4,1
13612,74,F,57000,4,1
13615,86,M,92000,5,1
13616,52,F,89000,4,1
13617,59,M,78000,5,0
13619,68,F,57000,4,0
13621,29,M,73000,5,1
13624,41,F,57000,6,1
13625,97,M,85000,5,1
13627,75,M,76000,6,1
13628,70,M,45000,5,1
13629,45,M,58000,5,1
13631,71,M,54000,4,0
13635,37,M,87000,5,0
13641,57,M,77000,6,1
13643,28,M,66000,4,0
13647,21,F,46000,4,1
13651,27,M,56000,4,0
13653,54,M,56000,5,0
13654,70,M,48000,6,1
13655,68,F,116000,5,1
13658,73,F,90000,7,1
13660,67,F,41000,5,1
13662,19,M,63000,4,0
13664,44,M,94000,8,1
13665,99,F,111000,5,1
13666,31,F,43000,7,1
13668,59,F,78000,5,1
13669,48,M,76000,5,0
13676,38,M,64000,7,1
13679,73,F,94000,4,1
13680,56,F,38000,9,1
13683,58,F,63000,6,1
13685,55,M,48000,4,0
13688,62,F,71000,6,1
13693,59,F,96000,7,0
13695,22,M,63000,4,0
13699,33,M,39000,7,0
13706,48,M,83000,5,1
13709,63,F,81000,8,1
13712,76,M,88000,6,1
13716,38,M,50000,4,1
13724,48,M,67000,6,1
13726,42,F,71000,5,1
13727,45,M,56000,6,1
13728,54,O,59000,6,1
13737,78,M,66000,5,0
13738,72,M,104000,6,1
13739,55,M,37000,6,1
13741,78,F,72000,5,1
13747,76,M,107000,5,1
13750,54,M,72000,4,1
13753,80,M,72000,4,1
13757,54,M,69000,4,0
13758,68,M,32000,5,1
13763,34,F,74000,4,0
13767,34,M,32000,8,1
13770,35,M,69000,5,1
13773,63,M,84000,7,1
13774,76,M,103000,5,1
13778,53,F,55000,5,1
13779,66,F,56000,4,0
13781,39,F,55000,4,1
13787,45,F,64000,5,1
13792,18,M,31000,4,1
13797,82,F,81000,6,1
13799,34,M,34000,4,1
13804,90,M,65000,9,0
13806,92,M,71000,7,1
13808,96,M,89000,5,1
13811,75,F,87000,5,1
13812,66,F,53000,4,0
13813,35,M,33000,4,1
13814,58,F,64000,5,1
13816,37,M,38000,5,0
13819,84,F,109000,5,0
13823,69,M,62000,4,0
13827,87,M,46000,7,1
13828,23,F,34000,5,1
13830,28,M,69000,5,0
13836,49,F,57000,4,1
13837,57,F,74000,5,1
13842,46,M,36000,6,1
13845,21,M,60000,8,1
13851,48,M,53000,8,0
13855,62,M,88000,4,0
13857,64,M,98000,6,1
13862,54,M,73000,8,1
13867,55,F,99000,5,1
13868,24,F,59000,7,1
13870,57,M,86000,5,1
13871,24,F,38000,4,1
13877,75,F,57000,4,0
13880,22,F,36000,5,1
13881,31,M,55000,4,0
13883,28,M,61000,7,1
13886,25,F,34000,8,1
13887,55,M,90000,5,1
13889,43,M,63000,5,0
13890,71,M,84000,5,1
13892,69,M,101000,5,1
13895,29,M,66000,5,1
13896,80,F,88000,4,1
13902,68,M,92000,6,1
13912,46,F,69000,5,0
13913,90,F,54000,6,1
13915,54,F,53000,4,0
13918,78,F,66000,5,1
13920,22,M,57000,9,1
13921,50,M,50000,4,0
13923,78,F,86000,5,1
13924,59,M,108000,7,1
13926,60,M,95000,5,1
13933,37,M,98000,6,1
13936,59,M,61000,4,0
13940,61,M,34000,4,0
13941,53,M,62000,4,1
13944,31,M,62000,4,0
13945,22,F,55000,7,1
13947,77,M,97000,6,1
13949,22,M,66000,5,0
13950,39,F,81000,5,1
13951,38,M,92000,4,0
13957,35,M,52000,4,1
13959,61,M,46000,5,0
13960,59,M,66000,5,1
13961,32,M,40000,9,0
13964,67,M,68000,4,0
13968,37,M,33000,4,1
13971,69,M,84000,4,0
13972,62,M,41000,4,0
13974,78,M,90000,4,1
13977,53,F,106000,5,1
13983,62,F,37000,5,0
13984,65,F,83000,6,1
13986,22,M,46000,5,0
13987,48,M,60000,6,1
13990,80,M,61000,5,1
13991,60,M,54000,4,1
13996,72,F,79000,5,1
14002,20,M,38000,6,0
14007,64,M,68000,7,1
14011,26,F,62000,7,1
14014,41,F,57000,4,1
14017,85,M,76000,5,1
14020,63,M,79000,7,1
14022,58,F,30000,5,1
14025,57,M,31000,7,1
14034,56,M,54000,4,0
14036,34,M,39000,5,1
14038,64,F,70000,5,0
14054,41,M,51000,4,0
14056,81,M,39000,5,0
14057,69,M,84000,5,1
14059,61,M,78000,4,0
14062,56,M,40000,7,0
14063,54,F,99000,4,1
14064,52,F,68000,4,1
14066,58,M,30000,4,0
14067,85,M,55000,6,1
14071,61,M,71000,5,1
14073,42,M,55000,6,1
14074,73,M,57000,6,1
14076,55,M,36000,5,1
14080,46,F,72000,5,1
14083,76,F,102000,5,1
14084,67,M,54000,4,1
14085,70,M,73000,4,0
14087,84,M,90000,7,0
14094,42,M,38000,4,0
14098,75,M,98000,6,1
14099,36,M,75000,8,1
14102,68,F,57000,5,1
14106,84,M,96000,5,1
14107,96,F,87000,5,1
14108,33,F,57000,8,1
14111,65,F,79000,6,1
14119,53,M,105000,4,0
14120,28,M,33000,5,0
14121,87,F,89000,5,1
14123,61,F,115000,6,1
14124,66,M,54000,8,1
14129,55,M,60000,5,1
14135,80,F,83000,7,1
14137,56,M,75000,4,1
14140,60,M,35000,5,1
14144,56,F,54000,9,1
14146,74,F,97000,5,1
14148,49,M,57000,6,1
14151,55,F,83000,5,1
14152,70,M,57000,4,0
14154,64,F,111000,7,1
14157,21,M,71000,5,0
14158,50,F,71000,5,1
14161,81,F,70000,4,1
14165,69,M,60000,4,0
14166,63,F,65000,6,1
14167,43,F,96000,8,1
14176,93,F,79000,6,1
14180,37,M,35000,4,0
14182,39,M,53000,4,1
14183,82,F,107000,5,1
14189,40,M,60000,5,0
14190,60,M,70000,7,1
14193,90,F,93000,6,1
14198,50,F,57000,5,1
14200,54,M,57000,5,0
14201,46,M,56000,7,1
14204,52,M,70000,4,0
14208,73,F,115000,4,0
14209,34,F,39000,6,1
14211,55,F,114000,6,1
14215,41,F,35000,4,1
14216,57,M,65000,5,1
14218,57,M,77000,4,1
14225,44,M,66000,4,1
14226,56,F,81000,6,1
14227,31,M,71000,5,1
14228,63,M,73000,4,1
14231,59,F,100000,5,1
14234,57,F,55000,6,1
14241,66,F,68000,7,1
14243,43,M,69000,5,1
14246,37,F,88000,5,1
14248,83,M,40000,7,0
14249,29,F,38000,8,1
14251,78,M,59000,5,0
14253,47,F,56000,6,1
14254,18,M,45000,4,1
14258,91,F,57000,5,0
14260,75,M,75000,5,0
14261,45,M,66000,8,1
14263,21,F,31000,6,1
14264,72,M,68000,4,1
14265,49,M,32000,5,0
14270,66,M,63000,5,1
14273,36,M,30000,7,1
14279,70,F,90000,5,1
14280,44,F,78000,4,1
14281,49,O,95000,5,1
14283,67,O,85000,6,1
14284,54,M,60000,8,1
14285,35,M,34000,5,0
14287,67,M,79000,6,1
14288,62,M,54000,6,1
14295,45,F,56000,5,0
14297,50,F,72000,5,1
14299,53,F,49000,5,1
14300,22,F,39000,4,0
14307,35,M,59000,5,1
14311,20,M,39000,4,0
14312,59,M,89000,4,0
14314,98,M,37000,7,0
14315,46,M,34000,4,0
14316,28,M,65000,5,0
14320,31,M,36000,4,1
14323,80,M,34000,5,1
14324,60,M,108000,5,1
14328,58,F,77000,5,1
14329,59,M,59000,5,0
14334,52,M,98000,6,1
14338,59,M,58000,6,1
14340,51,F,113000,5,0
14346,58,F,54000,7,1
14347,84,F,86000,5,0
14351,51,F,101000,4,0
14353,46,F,32000,5,1
14354,63,M,51000,5,0
14357,54,M,67000,7,1
14361,19,M,32000,5,0
14371,58,M,50000,6,1
14373,61,F,98000,6,1
14374,65,F,90000,7,1
14387,66,M,46000,4,1
14389,62,M,65000,5,1
14393,51,M,67000,6,1
14396,62,F,82000,6,1
14397,73,F,79000,5,1
14400,39,M,61000,5,1
14407,44,F,78000,4,0
14412,58,M,51000,4,0
14413,57,M,87000,8,1
14414,39,M,58000,7,1
14422,20,M,41000,5,1
14425,65,M,68000,6,1
14429,35,M,57000,6,1
14432,65,M,60000,5,0
14440,29,F,54000,5,0
14446,35,M,37000,4,1
14452,71,M,116000,5,1
14454,50,F,33000,4,1
14456,64,M,86000,8,1
14457,71,M,45000,6,1
14458,48,M,92000,8,1
14464,51,M,63000,8,1
14468,55,F,55000,4,1
14469,45,M,79000,6,1
14471,23,M,54000,4,0
14473,39,M,65000,4,1
14475,56,F,63000,5,1
14478,56,M,99000,4,0
14482,29,M,59000,6,1
14484,69,M,92000,5,0
14487,29,M,41000,5,1
14488,46,M,63000,5,1
14493,50,M,54000,6,1
14494,44,F,54000,6,1
14496,75,M,68000,5,1
14497,67,F,111000,5,1
14500,82,O,78000,5,0
14503,63,M,36000,4,0
14505,51,F,81000,6,1
14506,52,F,86000,6,0
14508,62,F,84000,5,1
14509,41,M,59000,5,1
14516,53,F,62000,4,1
14517,58,F,80000,5,1
14520,54,M,51000,6,1
14524,24,F,31000,5,1
14528,38,F,59000,6,1
14530,52,F,86000,5,1
14532,58,M,76000,4,1
14537,70,F,114000,5,0
14539,68,M,63000,5,1
14542,60,M,71000,7,1
14546,32,M,69000,6,1
14548,42,M,62000,5,0
14549,68,F,98000,6,1
14551,33,F,47000,9,1
14553,53,M,61000,5,1
14559,67,F,96000,5,1
14562,51,M,59000,5,1
14568,92,M,94000,7,1
14572,49,M,64000,4,1
14586,67,F,33000,5,1
14587,53,M,51000,4,1
14589,38,F,47000,5,1
14595,67,M,56000,5,1
14597,36,M,34000,5,1
14599,47,M,59000,8,1
14600,34,M,73000,4,0
14604,64,M,108000,6,1
14615,61,F,59000,5,0
14619,29,M,33000,9,1
14622,79,M,72000,6,1
14625,29,F,42000,7,1
14635,21,F,39000,4,0
14636,61,F,111000,5,1
14642,50,M,62000,6,1
14654,28,F,65000,4,1
14659,80,M,82000,4,0
14660,45,M,33000,8,1
14666,67,M,92000,8,1
14668,46,M,77000,6,1
14671,46,F,76000,4,0
14678,61,F,106000,6,1
14683,31,M,51000,8,1
14684,65,F,64000,5,1
14687,62,F,117000,6,1
14688,69,F,56000,4,1
14689,60,M,32000,5,0
14692,95,F,110000,6,1
14697,66,M,119000,6,1
14699,40,F,53000,5,1
14700,52,F,67000,4,1
14701,55,M,66000,5,0
14703,85,M,81000,6,1
14704,56,F,48000,4,0
14705,64,F,73000,6,1
14707,61,M,38000,6,1
14708,49,F,72000,6,1
14712,63,F,107000,5,1
14716,25,M,73000,4,0
14722,68,F,53000,7,1
14724,41,M,62000,4,1
14726,61,F,57000,6,1
14728,63,F,53000,5,1
14730,68,M,64000,5,0
14731,19,M,39000,5,1
14734,71,M,62000,4,1
14735,53,F,93000,7,1
14736,58,F,100000,5,1
14737,61,F,77000,5,0
14738,33,M,45000,4,1
14739,75,F,103000,5,1
14744,61,M,49000,5,0
14748,52,M,63000,8,0
14750,55,M,58000,5,1
14752,68,F,119000,5,1
14753,37,F,61000,5,1
14754,41,M,63000,5,1
14758,59,M,34000,4,0
14760,47,F,48000,7,1
14765,55,F,74000,7,1
14772,52,F,58000,6,1
14777,68,M,100000,5,1
14780,60,F,79000,6,1
14786,52,M,75000,6,1
14789,74,M,41000,5,1
14790,66,F,81000,5,1
14791,65,M,31000,5,0
14793,96,F,103000,4,1
14801,52,F,91000,6,1
14802,28,M,32000,5,1
14804,67,M,36000,5,1
14805,73,M,90000,6,0
14807,52,M,56000,8,1
14810,69,F,41000,4,1
14811,22,F,42000,5,1
14813,66,M,79000,6,1
14814,38,M,34000,7,1
14815,55,F,48000,5,1
14816,65,F,81000,5,1
14817,55,M,85000,5,1
14818,59,M,44000,6,1
14823,43,M,45000,4,1
14824,58,M,67000,8,1
14825,78,F,81000,5,1
14827,77,M,97000,5,1
14831,23,F,44000,5,1
14839,48,M,49000,8,1
14844,35,F,33000,5,1
14845,71,F,32000,6,1
14850,53,M,64000,4,1
14856,31,F,31000,5,1
14867,39,M,40000,6,1
14872,60,M,54000,4,1
14878,27,F,73000,6,1
14887,82,M,47000,4,1
14889,36,M,51000,5,1
14893,50,M,46000,7,0
14897,28,F,65000,5,1
14904,65,M,73000,7,1
14909,55,F,61000,5,1
14913,38,M,53000,4,1
14914,58,M,54000,8,1
14916,60,F,109000,6,1
14926,59,M,98000,8,1
14928,63,M,99000,6,1
14931,55,F,118000,7,1
14932,28,M,46000,6,1
14935,78,M,58000,4,0
14938,87,F,72000,4,0
14940,65,F,113000,5,1
14941,79,F,88000,4,0
14942,37,M,57000,5,0
14943,69,M,111000,4,0
14944,23,M,35000,4,0
14945,50,M,42000,5,0
14946,34,F,34000,7,0
14948,56,M,39000,5,1
14954,67,M,39000,4,0
14955,36,M,52000,6,1
14960,74,M,52000,7,1
14962,61,F,99000,5,0
14967,73,M,32000,4,1
14970,57,M,67000,5,1
14981,52,F,55000,6,1
14986,44,M,70000,5,0
14989,45,M,54000,5,1
14994,46,M,48000,4,0
14995,40,M,41000,5,1
14997,47,F,70000,6,1
15001,85,M,63000,4,0
15003,63,M,91000,5,0
15006,61,M,72000,6,1
15011,58,M,67000,5,1
15018,74,M,39000,6,1
15019,52,M,72000,5,1
15022,27,F,65000,5,1
15024,76,M,85000,6,0
15026,53,M,89000,5,1
15027,55,M,71000,5,1
15032,50,M,38000,5,1
15044,20,O,58000,4,1
15051,66,M,51000,6,1
15056,57,F,45000,5,1
15059,69,M,71000,4,0
15060,70,M,60000,4,0
15069,62,M,88000,6,1
15070,21,F,72000,4,1
15073,54,M,83000,4,1
15074,60,F,110000,5,1
15075,71,F,32000,6,0
15079,26,M,47000,4,1
15080,62,F,86000,5,1
15081,38,M,67000,5,0
15084,67,M,46000,5,0
15091,44,F,49000,5,1
15094,28,M,39000,5,1
15095,49,F,74000,5,1
15100,35,M,31000,4,0
15102,44,F,72000,6,1
15106,83,M,75000,7,1
15107,77,F,63000,5,1
15109,81,M,66000,8,0
15118,34,F,48000,5,1
15128,27,M,53000,5,0
15129,65,F,71000,5,0
15133,56,M,97000,6,1
15137,90,F,80000,7,1
15138,75,F,87000,6,1
15143,82,F,116000,5,1
15146,77,F,37000,5,1
15149,91,F,88000,6,1
15150,47,M,60000,7,1
15154,54,M,67000,4,0
15157,32,F,31000,4,1
15160,48,M,57000,4,1
15162,59,M,69000,8,0
15170,28,F,57000,5,1
15171,49,M,97000,6,1
15172,78,M,44000,5,1
15183,59,M,46000,8,1
15184,34,F,60000,5,1
15188,56,F,74000,6,1
15189,49,F,74000,5,1
15191,24,M,70000,4,1
15192,38,F,68000,5,1
15198,51,F,56000,8,0
15201,72,M,93000,7,1
15206,32,M,37000,4,1
15210,65,M,74000,5,1
15214,28,M,72000,5,1
15218,57,F,96000,6,1
15223,52,M,39000,4,1
15224,22,M,69000,4,1
15226,37,M,63000,4,1
15231,31,M,43000,5,0
15235,66,M,53000,6,1
15236,68,F,74000,5,1
15239,38,F,43000,6,1
15247,63,M,52000,5,1
15251,60,M,106000,6,1
15255,50,F,75000,7,0
15258,40,M,40000,8,1
15259,46,F,54000,4,1
15260,52,M,54000,7,1
15261,63,M,59000,4,1
15263,67,M,41000,4,1
15266,32,M,52000,5,1
15267,56,M,48000,5,0
15269,91,F,40000,5,1
15271,68,M,72000,5,1
15273,50,F,86000,5,1
15276,50,M,68000,4,1
15277,42,M,71000,5,0
15280,71,M,37000,4,0
15283,64,F,73000,7,1
15285,35,M,64000,6,1
15287,73,M,39000,5,1
15288,92,F,97000,7,1
15292,81,F,69000,6,1
15295,65,F,70000,4,0
15297,61,F,98000,5,1
15301,76,M,75000,6,1
15302,61,M,61000,4,0
15303,44,F,67000,4,0
15304,27,M,71000,4,1
15306,45,M,68000,7,1
15308,53,M,41000,4,0
15309,64,F,93000,5,1
15313,23,M,69000,8,1
15314,34,F,44000,4,0
15319,53,M,63000,8,1
15322,34,F,75000,5,1
15325,54,M,90000,4,0
15334,78,F,99000,7,1
15337,37,M,53000,6,1
15338,79,F,72000,5,1
15339,53,F,46000,5,0
15341,81,F,82000,5,1
15342,60,M,65000,5,1
15343,43,F,50000,4,1
15347,32,F,36000,8,0
15348,69,F,67000,4,0
15349,45,M,56000,6,1
15361,31,O,35000,5,1
15362,53,F,53000,7,1
15365,33,M,31000,5,1
15370,50,M,66000,5,1
